
3.799215     9.083497     -15.013690     140.246076
3.844633     9.007513     -15.196861     140.260101
3.889670     8.930621     -15.378531     140.274127
3.934324     8.852827     -15.558682     140.288154
3.978588     8.774141     -15.737294     140.302183
4.022458     8.694569     -15.914351     140.316213
4.065931     8.614120     -16.089833     140.330245
4.109002     8.532801     -16.263725     140.344278
4.151666     8.450621     -16.436007     140.358312
4.193919     8.367588     -16.606663     140.372348
4.235757     8.283709     -16.775676     140.386385
4.277175     8.198994     -16.943027     140.400424
4.318170     8.113451     -17.108702     140.414464
4.358738     8.027087     -17.272681     140.428505
4.398873     7.939913     -17.434951     140.442548
4.438573     7.851935     -17.595492     140.456593
4.477832     7.763164     -17.754291     140.470638
4.516648     7.673607     -17.911329     140.484685
4.555016     7.583274     -18.066592     140.498734
4.592933     7.492174     -18.220065     140.512784
4.630393     7.400315     -18.371730     140.526835
4.667395     7.307707     -18.521574     140.540888
4.703934     7.214359     -18.669580     140.554942
4.740005     7.120281     -18.815734     140.568997
4.775607     7.025481     -18.960021     140.583054
4.810734     6.929968     -19.102427     140.597112
4.845384     6.833754     -19.242936     140.611172
4.879553     6.736846     -19.381536     140.625233
4.913237     6.639255     -19.518211     140.639296
4.946433     6.540990     -19.652948     140.653360
4.979138     6.442062     -19.785733     140.667425
5.011348     6.342479     -19.916553     140.681492
5.043061     6.242252     -20.045394     140.695560
5.074272     6.141391     -20.172244     140.709629
5.104979     6.039905     -20.297089     140.723700
5.135179     5.937806     -20.419916     140.737773
5.164868     5.835102     -20.540714     140.751847
5.194043     5.731805     -20.659471     140.765922
5.222702     5.627924     -20.776173     140.779998
5.250842     5.523470     -20.890809     140.794076
5.278459     5.418453     -21.003367     140.808156
5.305551     5.312884     -21.113837     140.822237
5.332116     5.206773     -21.222206     140.836319
5.358150     5.100130     -21.328463     140.850402
5.383650     4.992967     -21.432599     140.864487
5.408615     4.885294     -21.534601     140.878574
5.433042     4.777122     -21.634461     140.892662
5.456927     4.668461     -21.732167     140.906751
5.480270     4.559323     -21.827709     140.920842
5.503066     4.449717     -21.921078     140.934934
5.525315     4.339656     -22.012265     140.949027
5.547013     4.229150     -22.101259     140.963122
5.568159     4.118209     -22.188052     140.977219
5.588750     4.006846     -22.272635     140.991316
5.608784     3.895071     -22.354999     141.005415
5.628259     3.782896     -22.435136     141.019516
5.647174     3.670330     -22.513038     141.033618
5.665526     3.557387     -22.588696     141.047721
5.683312     3.444076     -22.662102     141.061826
5.700533     3.330410     -22.733250     141.075932
5.717185     3.216399     -22.802132     141.090040
5.733267     3.102056     -22.868740     141.104149
5.748777     2.987390     -22.933068     141.118259
5.763714     2.872415     -22.995109     141.132371
5.778076     2.757141     -23.054857     141.146484
5.791862     2.641579     -23.112305     141.160599
5.805070     2.525742     -23.167448     141.174715
5.817699     2.409640     -23.220279     141.188832
5.829747     2.293287     -23.270794     141.202951
5.841213     2.176692     -23.318987     141.217072
5.852097     2.059867     -23.364853     141.231193
5.862396     1.942825     -23.408387     141.245316
5.872110     1.825577     -23.449584     141.259441
5.881238     1.708135     -23.488440     141.273567
5.889779     1.590510     -23.524952     141.287694
5.897731     1.472715     -23.559115     141.301823
5.905095     1.354760     -23.590925     141.315953
5.911869     1.236658     -23.620379     141.330085
5.918052     1.118421     -23.647474     141.344218
5.923644     1.000060     -23.672208     141.358352
5.928644     0.881587     -23.694576     141.372488
5.933052     0.763014     -23.714577     141.386625
5.936867     0.644353     -23.732209     141.400764
5.940089     0.525616     -23.747469     141.414904
5.942717     0.406814     -23.760356     141.429046
5.944751     0.287960     -23.770869     141.443188
5.946191     0.169065     -23.779005     141.457333
5.947036     0.050141     -23.784764     141.471479
5.947287     -0.068800     -23.788145     141.485626
5.946943     -0.187746     -23.789148     141.499774
5.946004     -0.306684     -23.787772     141.513924
5.944471     -0.425605     -23.784017     141.528076
5.942343     -0.544494     -23.777884     141.542228
5.939620     -0.663341     -23.769371     141.556383
5.936304     -0.782133     -23.758482     141.570538
5.932393     -0.900859     -23.745215     141.584695
5.927889     -1.019507     -23.729572     141.598854
5.922791     -1.138065     -23.711555     141.613014
5.917101     -1.256521     -23.691165     141.627175
5.910818     -1.374863     -23.668403     141.641338
5.903944     -1.493079     -23.643273     141.655502
5.896479     -1.611158     -23.615776     141.669667
5.888423     -1.729088     -23.585914     141.683834
5.879777     -1.846856     -23.553691     141.698003
5.870543     -1.964452     -23.519109     141.712173
5.860721     -2.081862     -23.482172     141.726344
5.850311     -2.199077     -23.442883     141.740516
5.839316     -2.316083     -23.401246     141.754690
5.827736     -2.432869     -23.357264     141.768866
5.815571     -2.549424     -23.310943     141.783043
5.802824     -2.665736     -23.262285     141.797221
5.789496     -2.781792     -23.211297     141.811401
5.775587     -2.897582     -23.157982     141.825582
5.761099     -3.013094     -23.102346     141.839765
5.746033     -3.128316     -23.044395     141.853948
5.730392     -3.243236     -22.984133     141.868134
5.714175     -3.357844     -22.921566     141.882321
5.697386     -3.472128     -22.856702     141.896509
5.680026     -3.586075     -22.789545     141.910699
5.662095     -3.699676     -22.720102     141.924890
5.643597     -3.812918     -22.648381     141.939082
5.624532     -3.925790     -22.574387     141.953276
5.604903     -4.038280     -22.498129     141.967471
5.584712     -4.150378     -22.419613     141.981668
5.563960     -4.262073     -22.338847     141.995866
5.542650     -4.373352     -22.255840     142.010066
5.520783     -4.484205     -22.170598     142.024267
5.498362     -4.594621     -22.083131     142.038469
5.475389     -4.704588     -21.993447     142.052673
5.451866     -4.814096     -21.901555     142.066878
5.427795     -4.923133     -21.807463     142.081085
5.403180     -5.031689     -21.711181     142.095293
5.378021     -5.139752     -21.612719     142.109503
5.352322     -5.247313     -21.512085     142.123714
5.326086     -5.354359     -21.409290     142.137926
5.299314     -5.460881     -21.304344     142.152140
5.272010     -5.566867     -21.197256     142.166355
5.244175     -5.672307     -21.088039     142.180572
5.215814     -5.777191     -20.976701     142.194790
5.186928     -5.881507     -20.863255     142.209009
5.157520     -5.985246     -20.747711     142.223230
5.127594     -6.088396     -20.630081     142.237452
5.097152     -6.190948     -20.510376     142.251676
5.066197     -6.292891     -20.388608     142.265901
5.034733     -6.394215     -20.264789     142.280128
5.002762     -6.494910     -20.138932     142.294356
4.970287     -6.594965     -20.011047     142.308585
4.937312     -6.694371     -19.881149     142.322816
4.903841     -6.793117     -19.749250     142.337049
4.869875     -6.891194     -19.615362     142.351282
4.835419     -6.988591     -19.479500     142.365517
4.800476     -7.085300     -19.341676     142.379754
4.765050     -7.181309     -19.201904     142.393992
4.729143     -7.276610     -19.060198     142.408231
4.692760     -7.371193     -18.916572     142.422472
4.655904     -7.465048     -18.771040     142.436714
4.618579     -7.558166     -18.623616     142.450958
4.580788     -7.650538     -18.474315     142.465203
4.542535     -7.742154     -18.323152     142.479450
4.503825     -7.833004     -18.170141     142.493698
4.464659     -7.923081     -18.015298     142.507947
4.425044     -8.012374     -17.858638     142.522198
4.384982     -8.100875     -17.700176     142.536450
4.344478     -8.188575     -17.539929     142.550704
4.303535     -8.275464     -17.377911     142.564959
4.262158     -8.361535     -17.214140     142.579215
4.220350     -8.446778     -17.048631     142.593473
4.178116     -8.531185     -16.881400     142.607732
4.135460     -8.614747     -16.712464     142.621993
4.092386     -8.697456     -16.541841     142.636255
4.048899     -8.779304     -16.369546     142.650519
4.005003     -8.860282     -16.195597     142.664784
3.960701     -8.940382     -16.020010     142.679051
3.915999     -9.019596     -15.842805     142.693319
3.870901     -9.097916     -15.663997     142.707588
3.825412     -9.175334     -15.483605     142.721859
3.779535     -9.251843     -15.301647     142.736131
3.733276     -9.327433     -15.118140     142.750404
3.686639     -9.402099     -14.933103     142.764679
3.639628     -9.475831     -14.746555     142.778956
3.592249     -9.548624     -14.558513     142.793234
3.544506     -9.620469     -14.368996     142.807513
3.496404     -9.691359     -14.178024     142.821794
3.447947     -9.761287     -13.985614     142.836076
3.399140     -9.830246     -13.791787     142.850360
3.349989     -9.898229     -13.596561     142.864645
3.300498     -9.965229     -13.399956     142.878931
3.250672     -10.031239     -13.201992     142.893219
3.200516     -10.096252     -13.002687     142.907508
3.150034     -10.160262     -12.802062     142.921799
3.099233     -10.223263     -12.600137     142.936091
3.048117     -10.285248     -12.396932     142.950385
2.996690     -10.346210     -12.192467     142.964680
2.944959     -10.406144     -11.986762     142.978976
2.892929     -10.465043     -11.779838     142.993274
2.840604     -10.522902     -11.571715     143.007574
2.787989     -10.579714     -11.362414     143.021874
2.735090     -10.635474     -11.151956     143.036177
2.681913     -10.690175     -10.940362     143.050480
2.628462     -10.743814     -10.727652     143.064785
2.574743     -10.796383     -10.513849     143.079092
2.520761     -10.847878     -10.298972     143.093400
2.466522     -10.898293     -10.083045     143.107709
2.412030     -10.947623     -9.866087     143.122020
2.357292     -10.995864     -9.648121     143.136332
2.302313     -11.043010     -9.429169     143.150646
2.247098     -11.089056     -9.209252     143.164961
2.191653     -11.133998     -8.988391     143.179277
2.135983     -11.177831     -8.766610     143.193595
2.080093     -11.220551     -8.543930     143.207914
2.023991     -11.262153     -8.320374     143.222235
1.967680     -11.302632     -8.095963     143.236557
1.911167     -11.341986     -7.870720     143.250881
1.854457     -11.380209     -7.644667     143.265206
1.797556     -11.417299     -7.417827     143.279533
1.740469     -11.453250     -7.190223     143.293861
1.683203     -11.488059     -6.961877     143.308190
1.625763     -11.521723     -6.732812     143.322521
1.568154     -11.554238     -6.503051     143.336853
1.510383     -11.585601     -6.272617     143.351187
1.452455     -11.615809     -6.041532     143.365522
1.394376     -11.644858     -5.809820     143.379859
1.336152     -11.672746     -5.577504     143.394196
1.277788     -11.699469     -5.344606     143.408536
1.219291     -11.725024     -5.111151     143.422877
1.160665     -11.749410     -4.877162     143.437219
1.101918     -11.772624     -4.642662     143.451563
1.043055     -11.794662     -4.407673     143.465908
0.984082     -11.815523     -4.172221     143.480255
0.925004     -11.835205     -3.936328     143.494603
0.865828     -11.853705     -3.700017     143.508952
0.806560     -11.871021     -3.463313     143.523303
0.747205     -11.887153     -3.226239     143.537655
0.687769     -11.902097     -2.988819     143.552009
0.628258     -11.915852     -2.751076     143.566364
0.568679     -11.928417     -2.513034     143.580721
0.509037     -11.939791     -2.274717     143.595079
0.449338     -11.949972     -2.036148     143.609438
0.389588     -11.958958     -1.797352     143.623799
0.329793     -11.966750     -1.558353     143.638162
0.269960     -11.973346     -1.319174     143.652526
0.210093     -11.978745     -1.079839     143.666891
0.150199     -11.982947     -0.840372     143.681258
0.090285     -11.985951     -0.600797     143.695626
0.030355     -11.987757     -0.361138     143.709995
-0.029584     -11.988364     -0.121419     143.724366
-0.089526     -11.987772     0.118336     143.738739
-0.149465     -11.985982     0.358103     143.753113
-0.209395     -11.982992     0.597859     143.767488
-0.269310     -11.978804     0.837578     143.781865
-0.329204     -11.973418     1.077238     143.796243
-0.389071     -11.966834     1.316814     143.810622
-0.448905     -11.959053     1.556283     143.825003
-0.508700     -11.950075     1.795619     143.839386
-0.568450     -11.939901     2.034800     143.853770
-0.628150     -11.928532     2.273802     143.868155
-0.687793     -11.915969     2.512600     143.882542
-0.747372     -11.902213     2.751171     143.896930
-0.806884     -11.887265     2.989490     143.911320
-0.866320     -11.871128     3.227534     143.925711
-0.925676     -11.853801     3.465280     143.940104
-0.984945     -11.835288     3.702702     143.954498
-1.044121     -11.815589     3.939778     143.968893
-1.103199     -11.794706     4.176484     143.983290
-1.162172     -11.772642     4.412796     143.997688
-1.221036     -11.749399     4.648690     144.012088
-1.279783     -11.724978     4.884143     144.026489
-1.338408     -11.699383     5.119131     144.040892
-1.396904     -11.672614     5.353630     144.055296
-1.455268     -11.644676     5.587618     144.069702
-1.513491     -11.615571     5.821070     144.084109
-1.571569     -11.585301     6.053964     144.098517
-1.629495     -11.553870     6.286275     144.112927
-1.687265     -11.521280     6.517981     144.127338
-1.744871     -11.487535     6.749058     144.141751
-1.802309     -11.452637     6.979484     144.156165
-1.859572     -11.416591     7.209235     144.170581
-1.916655     -11.379400     7.438288     144.184998
-1.973552     -11.341066     7.666619     144.199416
-2.030257     -11.301595     7.894207     144.213836
-2.086765     -11.260990     8.121029     144.228258
-2.143070     -11.219255     8.347061     144.242680
-2.199166     -11.176394     8.572280     144.257105
-2.255048     -11.132410     8.796665     144.271530
-2.310710     -11.087309     9.020193     144.285958
-2.366147     -11.041095     9.242842     144.300386
-2.421352     -10.993772     9.464588     144.314816
-2.476321     -10.945345     9.685410     144.329248
-2.531048     -10.895819     9.905285     144.343681
-2.585527     -10.845198     10.124192     144.358115
-2.639753     -10.793487     10.342108     144.372551
-2.693721     -10.740692     10.559012     144.386988
-2.747424     -10.686818     10.774882     144.401427
-2.800858     -10.631869     10.989696     144.415867
-2.854017     -10.575852     11.203432     144.430308
-2.906897     -10.518772     11.416070     144.444751
-2.959491     -10.460634     11.627587     144.459196
-3.011794     -10.401444     11.837962     144.473642
-3.063801     -10.341208     12.047175     144.488089
-3.115507     -10.279932     12.255204     144.502538
-3.166907     -10.217622     12.462028     144.516988
-3.217995     -10.154284     12.667626     144.531440
-3.268766     -10.089924     12.871979     144.545893
-3.319216     -10.024549     13.075065     144.560348
-3.369339     -9.958164     13.276863     144.574804
-3.419129     -9.890778     13.477354     144.589261
-3.468583     -9.822395     13.676517     144.603720
-3.517695     -9.753023     13.874333     144.618181
-3.566460     -9.682669     14.070781     144.632642
-3.614874     -9.611340     14.265841     144.647106
-3.662930     -9.539043     14.459495     144.661570
-3.710626     -9.465784     14.651721     144.676036
-3.757954     -9.391572     14.842502     144.690504
-3.804912     -9.316412     15.031818     144.704973
-3.851494     -9.240314     15.219649     144.719444
-3.897696     -9.163284     15.405978     144.733916
-3.943512     -9.085330     15.590784     144.748389
-3.988939     -9.006460     15.774050     144.762864
-4.033971     -8.926681     15.955756     144.777340
-4.078605     -8.846002     16.135885     144.791818
-4.122835     -8.764430     16.314419     144.806297
-4.166657     -8.681973     16.491339     144.820778
-4.210067     -8.598640     16.666628     144.835260
-4.253060     -8.514439     16.840267     144.849743
-4.295632     -8.429377     17.012240     144.864228
-4.337779     -8.343465     17.182529     144.878715
-4.379496     -8.256709     17.351116     144.893203
-4.420780     -8.169119     17.517986     144.907692
-4.461626     -8.080704     17.683120     144.922183
-4.502029     -7.991471     17.846502     144.936675
-4.541986     -7.901431     18.008116     144.951168
-4.581494     -7.810591     18.167946     144.965664
-4.620547     -7.718961     18.325974     144.980160
-4.659141     -7.626550     18.482186     144.994658
-4.697274     -7.533367     18.636565     145.009158
-4.734941     -7.439422     18.789096     145.023659
-4.772138     -7.344723     18.939764     145.038161
-4.808862     -7.249280     19.088552     145.052665
-4.845108     -7.153103     19.235447     145.067170
-4.880874     -7.056201     19.380432     145.081677
-4.916155     -6.958583     19.523494     145.096185
-4.950947     -6.860260     19.664618     145.110695
-4.985249     -6.761241     19.803790     145.125206
-5.019055     -6.661536     19.940995     145.139718
-5.052363     -6.561155     20.076220     145.154232
-5.085168     -6.460108     20.209451     145.168748
-5.117469     -6.358405     20.340674     145.183264
-5.149261     -6.256055     20.469876     145.197783
-5.180541     -6.153070     20.597044     145.212302
-5.211307     -6.049459     20.722165     145.226824
-5.241554     -5.945233     20.845227     145.241346
-5.271280     -5.840402     20.966216     145.255871
-5.300482     -5.734976     21.085120     145.270396
-5.329157     -5.628967     21.201928     145.284923
-5.357302     -5.522384     21.316628     145.299452
-5.384914     -5.415238     21.429207     145.313982
-5.411990     -5.307539     21.539655     145.328513
-5.438528     -5.199299     21.647960     145.343046
-5.464524     -5.090529     21.754110     145.357580
-5.489977     -4.981238     21.858096     145.372116
-5.514883     -4.871439     21.959907     145.386653
-5.539240     -4.761141     22.059532     145.401192
-5.563046     -4.650356     22.156961     145.415732
-5.586298     -4.539096     22.252183     145.430273
-5.608993     -4.427370     22.345191     145.444817
-5.631130     -4.315190     22.435972     145.459361
-5.652706     -4.202567     22.524520     145.473907
-5.673719     -4.089513     22.610824     145.488454
-5.694166     -3.976039     22.694875     145.503003
-5.714047     -3.862155     22.776665     145.517553
-5.733357     -3.747874     22.856186     145.532105
-5.752097     -3.633207     22.933429     145.546658
-5.770263     -3.518165     23.008387     145.561213
-5.787854     -3.402760     23.081051     145.575769
-5.804867     -3.287003     23.151414     145.590327
-5.821302     -3.170906     23.219469     145.604886
-5.837157     -3.054480     23.285209     145.619446
-5.852429     -2.937736     23.348627     145.634008
-5.867118     -2.820688     23.409717     145.648572
-5.881221     -2.703346     23.468472     145.663137
-5.894738     -2.585721     23.524886     145.677703
-5.907667     -2.467826     23.578952     145.692271
-5.920006     -2.349673     23.630667     145.706840
-5.931754     -2.231273     23.680023     145.721411
-5.942911     -2.112638     23.727017     145.735983
-5.953474     -1.993780     23.771642     145.750556
-5.963443     -1.874710     23.813895     145.765131
-5.972816     -1.755441     23.853771     145.779708
-5.981593     -1.635985     23.891265     145.794286
-5.989773     -1.516353     23.926374     145.808865
-5.997355     -1.396558     23.959093     145.823446
-6.004338     -1.276610     23.989420     145.838028
-6.010721     -1.156524     24.017352     145.852612
-6.016504     -1.036309     24.042884     145.867198
-6.021685     -0.915979     24.066014     145.881784
-6.026265     -0.795546     24.086740     145.896372
-6.030243     -0.675020     24.105060     145.910962
-6.033618     -0.554415     24.120971     145.925553
-6.036390     -0.433743     24.134471     145.940146
-6.038559     -0.313015     24.145560     145.954740
-6.040124     -0.192244     24.154235     145.969335
-6.041085     -0.071442     24.160495     145.983932
-6.041442     0.049380     24.164340     145.998531
-6.041195     0.170209     24.165769     146.013130
-6.040344     0.291033     24.164781     146.027732
-6.038889     0.411840     24.161377     146.042334
-6.036830     0.532618     24.155556     146.056939
-6.034167     0.653354     24.147319     146.071544
-6.030900     0.774037     24.136667     146.086152
-6.027030     0.894655     24.123600     146.100760
-6.022557     1.015196     24.108119     146.115370
-6.017481     1.135647     24.090226     146.129982
-6.011802     1.255997     24.069922     146.144595
-6.005522     1.376233     24.047209     146.159209
-5.998641     1.496343     24.022089     146.173825
-5.991159     1.616316     23.994565     146.188443
-5.983078     1.736139     23.964638     146.203061
-5.974397     1.855801     23.932311     146.217682
-5.965118     1.975289     23.897589     146.232303
-5.955242     2.094591     23.860473     146.246927
-5.944769     2.213696     23.820967     146.261551
-5.933700     2.332591     23.779075     146.276178
-5.922037     2.451265     23.734801     146.290805
-5.909781     2.569706     23.688149     146.305434
-5.896932     2.687902     23.639124     146.320065
-5.883493     2.805840     23.587730     146.334697
-5.869464     2.923510     23.533972     146.349330
-5.854846     3.040900     23.477855     146.363965
-5.839642     3.157996     23.419385     146.378602
-5.823852     3.274789     23.358567     146.393239
-5.807478     3.391266     23.295407     146.407879
-5.790521     3.507416     23.229911     146.422520
-5.772984     3.623226     23.162086     146.437162
-5.754868     3.738686     23.091937     146.451806
-5.736175     3.853783     23.019473     146.466451
-5.716906     3.968507     22.944699     146.481097
-5.697063     4.082845     22.867623     146.495745
-5.676649     4.196786     22.788253     146.510395
-5.655665     4.310319     22.706596     146.525046
-5.634114     4.423433     22.622661     146.539699
-5.611996     4.536115     22.536454     146.554353
-5.589316     4.648355     22.447986     146.569008
-5.566074     4.760141     22.357263     146.583665
-5.542273     4.871463     22.264296     146.598323
-5.517916     4.982308     22.169093     146.612983
-5.493005     5.092666     22.071664     146.627644
-5.467541     5.202526     21.972018     146.642307
-5.441529     5.311877     21.870165     146.656971
-5.414969     5.420708     21.766114     146.671637
-5.387866     5.529007     21.659877     146.686304
-5.360221     5.636764     21.551462     146.700973
-5.332037     5.743969     21.440882     146.715643
-5.303317     5.850610     21.328147     146.730315
-5.274064     5.956676     21.213268     146.744988
-5.244280     6.062157     21.096255     146.759662
-5.213970     6.167043     20.977122     146.774338
-5.183134     6.271322     20.855879     146.789015
-5.151778     6.374985     20.732538     146.803694
-5.119903     6.478020     20.607112     146.818375
-5.087513     6.580419     20.479612     146.833057
-5.054611     6.682169     20.350051     146.847740
-5.021200     6.783261     20.218443     146.862425
-4.987284     6.883685     20.084800     146.877111
-4.952865     6.983431     19.949134     146.891799
-4.917948     7.082488     19.811461     146.906488
-4.882536     7.180847     19.671792     146.921178
-4.846631     7.278498     19.530142     146.935871
-4.810239     7.375430     19.386525     146.950564
-4.773362     7.471635     19.240955     146.965259
-4.736004     7.567102     19.093447     146.979956
-4.698168     7.661822     18.944014     146.994654
-4.659859     7.755786     18.792672     147.009353
-4.621080     7.848983     18.639436     147.024054
-4.581835     7.941405     18.484320     147.038757
-4.542128     8.033041     18.327340     147.053460
-4.501963     8.123884     18.168512     147.068166
-4.461343     8.213923     18.007851     147.082873
-4.420274     8.303150     17.845374     147.097581
-4.378758     8.391555     17.681095     147.112291
-4.336800     8.479131     17.515032     147.127002
-4.294405     8.565867     17.347201     147.141715
-4.251575     8.651755     17.177619     147.156429
-4.208317     8.736786     17.006301     147.171144
-4.164633     8.820952     16.833266     147.185861
-4.120528     8.904245     16.658530     147.200580
-4.076007     8.986656     16.482111     147.215300
-4.031073     9.068176     16.304026     147.230022
-3.985732     9.148797     16.124293     147.244745
-3.939988     9.228512     15.942930     147.259469
-3.893846     9.307312     15.759954     147.274195
-3.847309     9.385189     15.575384     147.288922
-3.800383     9.462135     15.389237     147.303651
-3.753073     9.538142     15.201534     147.318382
-3.705382     9.613204     15.012291     147.333114
-3.657316     9.687312     14.821528     147.347847
-3.608879     9.760458     14.629264     147.362582
-3.560077     9.832635     14.435518     147.377318
-3.510914     9.903837     14.240309     147.392056
-3.461395     9.974055     14.043656     147.406795
-3.411525     10.043283     13.845579     147.421536
-3.361308     10.111514     13.646098     147.436278
-3.310751     10.178740     13.445232     147.451021
-3.259857     10.244955     13.243002     147.465766
-3.208632     10.310152     13.039427     147.480513
-3.157081     10.374325     12.834528     147.495261
-3.105210     10.437466     12.628325     147.510011
-3.053022     10.499570     12.420839     147.524762
-3.000524     10.560631     12.212089     147.539514
-2.947721     10.620641     12.002098     147.554268
-2.894618     10.679596     11.790885     147.569023
-2.841220     10.737488     11.578472     147.583780
-2.787533     10.794313     11.364881     147.598539
-2.733561     10.850063     11.150131     147.613299
-2.679311     10.904734     10.934245     147.628060
-2.624787     10.958321     10.717243     147.642823
-2.569996     11.010816     10.499149     147.657587
-2.514941     11.062216     10.279982     147.672353
-2.459630     11.112515     10.059766     147.687120
-2.404068     11.161708     9.838522     147.701889
-2.348259     11.209789     9.616271     147.716659
-2.292210     11.256754     9.393037     147.731431
-2.235927     11.302599     9.168841     147.746204
-2.179414     11.347317     8.943706     147.760978
-2.122677     11.390905     8.717654     147.775754
-2.065722     11.433359     8.490708     147.790532
-2.008556     11.474673     8.262890     147.805311
-1.951182     11.514844     8.034223     147.820092
-1.893608     11.553868     7.804729     147.834874
-1.835839     11.591740     7.574432     147.849657
-1.777880     11.628457     7.343355     147.864442
-1.719738     11.664015     7.111520     147.879228
-1.661418     11.698409     6.878951     147.894016
-1.602926     11.731638     6.645671     147.908806
-1.544267     11.763696     6.411702     147.923597
-1.485449     11.794582     6.177070     147.938389
-1.426476     11.824291     5.941796     147.953183
-1.367355     11.852820     5.705904     147.967978
-1.308090     11.880167     5.469418     147.982775
-1.248690     11.906329     5.232362     147.997573
-1.189158     11.931303     4.994759     148.012373
-1.129501     11.955086     4.756632     148.027174
-1.069726     11.977676     4.518006     148.041977
-1.009838     11.999070     4.278904     148.056781
-0.949842     12.019267     4.039351     148.071587
-0.889746     12.038264     3.799369     148.086394
-0.829555     12.056059     3.558984     148.101203
-0.769274     12.072650     3.318219     148.116013
-0.708911     12.088036     3.077098     148.130824
-0.648471     12.102214     2.835645     148.145637
-0.587960     12.115183     2.593884     148.160452
-0.527384     12.126942     2.351840     148.175268
-0.466749     12.137490     2.109536     148.190086
-0.406062     12.146825     1.866997     148.204905
-0.345328     12.154946     1.624247     148.219725
-0.284553     12.161853     1.381311     148.234547
-0.223744     12.167544     1.138212     148.249371
-0.162906     12.172019     0.894975     148.264195
-0.102046     12.175277     0.651624     148.279022
-0.041169     12.177318     0.408183     148.293850
0.019717     12.178141     0.164678     148.308679
0.080608     12.177747     -0.078868     148.323510
0.141497     12.176135     -0.322431     148.338342
0.202377     12.173305     -0.565986     148.353176
0.263244     12.169257     -0.809509     148.368012
0.324090     12.163992     -1.052975     148.382848
0.384910     12.157511     -1.296360     148.397687
0.445698     12.149812     -1.539640     148.412526
0.506447     12.140898     -1.782790     148.427368
0.567151     12.130770     -2.025786     148.442210
0.627805     12.119426     -2.268604     148.457055
0.688402     12.106870     -2.511220     148.471900
0.748936     12.093102     -2.753608     148.486747
0.809402     12.078124     -2.995746     148.501596
0.869793     12.061936     -3.237608     148.516446
0.930102     12.044540     -3.479170     148.531298
0.990325     12.025938     -3.720409     148.546151
1.050455     12.006131     -3.961300     148.561006
1.110485     11.985122     -4.201819     148.575862
1.170411     11.962912     -4.441941     148.590719
1.230225     11.939504     -4.681644     148.605578
1.289923     11.914900     -4.920902     148.620439
1.349497     11.889101     -5.159692     148.635301
1.408943     11.862111     -5.397990     148.650165
1.468254     11.833932     -5.635772     148.665030
1.527423     11.804567     -5.873014     148.679896
1.586446     11.774019     -6.109693     148.694764
1.645316     11.742290     -6.345784     148.709634
1.704028     11.709384     -6.581265     148.724505
1.762574     11.675303     -6.816110     148.739377
1.820951     11.640052     -7.050298     148.754251
1.879151     11.603633     -7.283804     148.769126
1.937169     11.566050     -7.516605     148.784003
1.995000     11.527306     -7.748678     148.798882
2.052636     11.487406     -7.979999     148.813762
2.110073     11.446353     -8.210545     148.828643
2.167305     11.404152     -8.440293     148.843526
2.224326     11.360806     -8.669220     148.858410
2.281130     11.316319     -8.897303     148.873296
2.337711     11.270697     -9.124519     148.888183
2.394065     11.223943     -9.350846     148.903072
2.450185     11.176061     -9.576260     148.917962
2.506065     11.127058     -9.800738     148.932854
2.561700     11.076936     -10.024260     148.947748
2.617085     11.025702     -10.246801     148.962642
2.672213     10.973361     -10.468339     148.977539
2.727080     10.919916     -10.688854     148.992436
2.781680     10.865375     -10.908321     149.007336
2.836007     10.809741     -11.126719     149.022236
2.890055     10.753021     -11.344027     149.037139
2.943820     10.695220     -11.560221     149.052042
2.997297     10.636343     -11.775282     149.066947
3.050478     10.576397     -11.989186     149.081854
3.103360     10.515388     -12.201913     149.096762
3.155937     10.453321     -12.413441     149.111672
3.208204     10.390202     -12.623749     149.126583
3.260155     10.326038     -12.832815     149.141496
3.311785     10.260835     -13.040619     149.156410
3.363089     10.194599     -13.247140     149.171326
3.414062     10.127337     -13.452357     149.186243
3.464699     10.059056     -13.656249     149.201161
3.514994     9.989762     -13.858795     149.216081
3.564943     9.919462     -14.059977     149.231003
3.614540     9.848163     -14.259772     149.245926
3.663781     9.775873     -14.458161     149.260851
3.712660     9.702597     -14.655124     149.275777
3.761173     9.628344     -14.850642     149.290704
3.809315     9.553120     -15.044694     149.305634
3.857081     9.476934     -15.237261     149.320564
3.904465     9.399792     -15.428323     149.335496
3.951464     9.321703     -15.617862     149.350430
3.998073     9.242674     -15.805857     149.365365
4.044286     9.162712     -15.992292     149.380301
4.090100     9.081827     -16.177145     149.395239
4.135509     9.000025     -16.360399     149.410179
4.180509     8.917314     -16.542036     149.425120
4.225096     8.833704     -16.722036     149.440062
4.269264     8.749202     -16.900383     149.455006
4.313010     8.663817     -17.077057     149.469952
4.356329     8.577557     -17.252041     149.484899
4.399217     8.490430     -17.425317     149.499847
4.441669     8.402446     -17.596868     149.514797
4.483681     8.313612     -17.766677     149.529749
4.525249     8.223939     -17.934726     149.544702
4.566369     8.133434     -18.100998     149.559656
4.607036     8.042106     -18.265477     149.574612
4.647247     7.949966     -18.428145     149.589570
4.686997     7.857021     -18.588988     149.604529
4.726282     7.763281     -18.747987     149.619489
4.765098     7.668755     -18.905127     149.634451
4.803442     7.573453     -19.060393     149.649414
4.841309     7.477384     -19.213768     149.664379
