
0.785524     8.794884     -2.966197     79.818172
0.829419     8.779173     -3.142094     79.825632
0.873232     8.762585     -3.317678     79.833035
0.916958     8.745120     -3.492929     79.840378
0.960592     8.726781     -3.667832     79.847657
1.004130     8.707569     -3.842367     79.854871
1.047567     8.687487     -4.016519     79.862015
1.090900     8.666535     -4.190269     79.869086
1.134123     8.644717     -4.363599     79.876084
1.177234     8.622035     -4.536494     79.883003
1.220226     8.598490     -4.708934     79.889842
1.263096     8.574086     -4.880904     79.896598
1.305841     8.548824     -5.052386     79.903268
1.348454     8.522707     -5.223362     79.909850
1.390933     8.495738     -5.393816     79.916340
1.433272     8.467919     -5.563731     79.922737
1.475469     8.439254     -5.733090     79.929037
1.517517     8.409745     -5.901875     79.935239
1.559414     8.379394     -6.070070     79.941339
1.601155     8.348206     -6.237657     79.947335
1.642736     8.316183     -6.404622     79.953226
1.684153     8.283328     -6.570945     79.959008
1.725401     8.249645     -6.736612     79.964679
1.766477     8.215137     -6.901605     79.970237
1.807376     8.179807     -7.065907     79.975680
1.848094     8.143660     -7.229504     79.981005
1.888628     8.106698     -7.392377     79.986211
1.928972     8.068925     -7.554511     79.991295
1.969124     8.030346     -7.715889     79.996255
2.009079     7.990964     -7.876496     80.001090
2.048833     7.950782     -8.036315     80.005796
2.088382     7.909805     -8.195331     80.010374
2.127722     7.868038     -8.353527     80.014820
2.166849     7.825483     -8.510888     80.019133
2.205760     7.782146     -8.667398     80.023311
2.244450     7.738031     -8.823040     80.027353
2.282916     7.693142     -8.977801     80.031256
2.321153     7.647484     -9.131664     80.035020
2.359159     7.601061     -9.284614     80.038642
2.396928     7.553877     -9.436635     80.042122
2.434458     7.505939     -9.587712     80.045458
2.471744     7.457250     -9.737831     80.048648
2.508783     7.407815     -9.886976     80.051692
2.545571     7.357639     -10.035132     80.054588
2.582105     7.306728     -10.182285     80.057335
2.618380     7.255086     -10.328420     80.059931
2.654394     7.202718     -10.473522     80.062377
2.690142     7.149630     -10.617576     80.064670
2.725621     7.095827     -10.760568     80.066811
2.760828     7.041315     -10.902485     80.068797
2.795758     6.986098     -11.043311     80.070629
2.830409     6.930183     -11.183033     80.072305
2.864777     6.873575     -11.321637     80.073825
2.898859     6.816279     -11.459108     80.075189
2.932650     6.758302     -11.595434     80.076395
2.966148     6.699649     -11.730600     80.077443
2.999350     6.640326     -11.864593     80.078333
3.032252     6.580339     -11.997400     80.079065
3.064850     6.519694     -12.129006     80.079638
3.097142     6.458397     -12.259400     80.080051
3.129124     6.396454     -12.388568     80.080306
3.160794     6.333872     -12.516497     80.080401
3.192147     6.270656     -12.643175     80.080337
3.223181     6.206813     -12.768588     80.080114
3.253893     6.142350     -12.892724     80.079731
3.284279     6.077272     -13.015571     80.079189
3.314337     6.011586     -13.137117     80.078488
3.344064     5.945299     -13.257348     80.077629
3.373456     5.878418     -13.376254     80.076612
3.402510     5.810949     -13.493823     80.075436
3.431225     5.742899     -13.610042     80.074104
3.459596     5.674274     -13.724900     80.072614
3.487622     5.605082     -13.838385     80.070968
3.515298     5.535330     -13.950487     80.069167
3.542623     5.465024     -14.061193     80.067210
3.569594     5.394171     -14.170494     80.065100
3.596208     5.322780     -14.278377     80.062836
3.622462     5.250855     -14.384833     80.060421
3.648355     5.178406     -14.489850     80.057853
3.673882     5.105439     -14.593418     80.055136
3.699042     5.031961     -14.695527     80.052269
3.723831     4.957981     -14.796166     80.049254
3.748249     4.883504     -14.895326     80.046092
3.772292     4.808539     -14.992996     80.042784
3.795957     4.733093     -15.089167     80.039332
3.819243     4.657174     -15.183828     80.035738
3.842147     4.580789     -15.276972     80.032001
3.864667     4.503946     -15.368588     80.028125
3.886800     4.426653     -15.458667     80.024110
3.908544     4.348917     -15.547200     80.019959
3.929898     4.270746     -15.634178     80.015672
3.950859     4.192148     -15.719593     80.011252
3.971425     4.113131     -15.803436     80.006700
3.991593     4.033702     -15.885698     80.002018
4.011362     3.953871     -15.966373     79.997208
4.030731     3.873643     -16.045450     79.992272
4.049696     3.793029     -16.122923     79.987212
4.068256     3.712035     -16.198783     79.982030
4.086409     3.630670     -16.273024     79.976728
4.104154     3.548941     -16.345637     79.971308
4.121488     3.466858     -16.416616     79.965772
4.138411     3.384429     -16.485953     79.960123
4.154919     3.301660     -16.553642     79.954363
4.171012     3.218562     -16.619675     79.948493
4.186687     3.135142     -16.684046     79.942517
4.201944     3.051408     -16.746749     79.936437
4.216781     2.967369     -16.807777     79.930255
4.231196     2.883034     -16.867125     79.923974
4.245188     2.798410     -16.924786     79.917596
4.258756     2.713506     -16.980754     79.911123
4.271898     2.628331     -17.035024     79.904559
4.284612     2.542893     -17.087590     79.897906
4.296898     2.457201     -17.138448     79.891167
4.308754     2.371263     -17.187592     79.884344
4.320180     2.285087     -17.235018     79.877440
4.331173     2.198684     -17.280719     79.870458
4.341734     2.112060     -17.324693     79.863400
4.351860     2.025226     -17.366934     79.856270
4.361551     1.938189     -17.407439     79.849070
4.370805     1.850958     -17.446202     79.841804
4.379623     1.763541     -17.483222     79.834473
4.388003     1.675949     -17.518492     79.827081
4.395944     1.588189     -17.552011     79.819632
4.403445     1.500270     -17.583775     79.812127
4.410506     1.412201     -17.613781     79.804570
4.417126     1.323991     -17.642025     79.796965
4.423304     1.235648     -17.668504     79.789313
4.429040     1.147182     -17.693217     79.781618
4.434333     1.058602     -17.716161     79.773884
4.439183     0.969915     -17.737333     79.766113
4.443589     0.881131     -17.756731     79.758308
4.447550     0.792259     -17.774354     79.750472
4.451066     0.703308     -17.790199     79.742609
4.454138     0.614287     -17.804265     79.734722
4.456764     0.525204     -17.816551     79.726814
4.458944     0.436069     -17.827055     79.718888
4.460679     0.346890     -17.835777     79.710947
4.461967     0.257677     -17.842714     79.702995
4.462809     0.168437     -17.847868     79.695034
4.463205     0.079181     -17.851237     79.687068
4.463155     -0.010083     -17.852820     79.679100
4.462658     -0.099346     -17.852619     79.671133
4.461715     -0.188599     -17.850632     79.663170
4.460326     -0.277834     -17.846860     79.655215
4.458491     -0.367040     -17.841303     79.647271
4.456210     -0.456210     -17.833962     79.639341
4.453483     -0.545334     -17.824838     79.631427
4.450311     -0.634404     -17.813931     79.623534
4.446694     -0.723410     -17.801243     79.615664
4.442632     -0.812344     -17.786775     79.607821
4.438126     -0.901196     -17.770528     79.600008
4.433176     -0.989959     -17.752504     79.592227
4.427783     -1.078622     -17.732705     79.584482
4.421947     -1.167178     -17.711133     79.576776
4.415669     -1.255617     -17.687789     79.569112
4.408950     -1.343930     -17.662677     79.561494
4.401789     -1.432109     -17.635798     79.553923
4.394188     -1.520145     -17.607156     79.546404
4.386148     -1.608029     -17.576753     79.538939
4.377669     -1.695752     -17.544593     79.531531
4.368753     -1.783305     -17.510677     79.524184
4.359399     -1.870680     -17.475011     79.516899
4.349610     -1.957868     -17.437598     79.509681
4.339386     -2.044861     -17.398440     79.502531
4.328728     -2.131648     -17.357543     79.495454
4.317636     -2.218223     -17.314910     79.488450
4.306114     -2.304576     -17.270546     79.481525
4.294160     -2.390698     -17.224454     79.474679
4.281777     -2.476581     -17.176640     79.467917
4.268966     -2.562217     -17.127109     79.461240
4.255728     -2.647596     -17.075864     79.454651
4.242065     -2.732710     -17.022912     79.448153
4.227977     -2.817552     -16.968258     79.441749
4.213466     -2.902111     -16.911907     79.435441
4.198534     -2.986381     -16.853865     79.429232
4.183183     -3.070351     -16.794137     79.423123
4.167413     -3.154015     -16.732730     79.417118
4.151226     -3.237363     -16.669650     79.411219
4.134624     -3.320388     -16.604903     79.405429
4.117608     -3.403080     -16.538495     79.399749
4.100181     -3.485432     -16.470433     79.394182
4.082344     -3.567436     -16.400725     79.388730
4.064099     -3.649083     -16.329376     79.383395
4.045447     -3.730365     -16.256394     79.378180
4.026390     -3.811274     -16.181787     79.373086
4.006931     -3.891802     -16.105562     79.368116
3.987072     -3.971940     -16.027726     79.363272
3.966813     -4.051682     -15.948287     79.358555
3.946158     -4.131018     -15.867253     79.353967
3.925108     -4.209941     -15.784633     79.349510
3.903666     -4.288443     -15.700434     79.345187
3.881834     -4.366517     -15.614665     79.340998
3.859613     -4.444153     -15.527335     79.336946
3.837006     -4.521346     -15.438452     79.333031
3.814016     -4.598086     -15.348025     79.329257
3.790644     -4.674366     -15.256063     79.325623
3.766893     -4.750179     -15.162576     79.322132
3.742765     -4.825517     -15.067572     79.318784
3.718264     -4.900372     -14.971062     79.315583
3.693390     -4.974737     -14.873054     79.312527
3.668147     -5.048605     -14.773560     79.309620
3.642537     -5.121968     -14.672588     79.306861
3.616563     -5.194819     -14.570148     79.304252
3.590227     -5.267150     -14.466252     79.301795
3.563532     -5.338955     -14.360909     79.299489
3.536481     -5.410225     -14.254130     79.297337
3.509077     -5.480955     -14.145925     79.295338
3.481321     -5.551136     -14.036306     79.293494
3.453217     -5.620763     -13.925283     79.291806
3.424768     -5.689827     -13.812868     79.290273
3.395976     -5.758322     -13.699072     79.288897
3.366845     -5.826242     -13.583905     79.287679
3.337377     -5.893579     -13.467380     79.286618
3.307576     -5.960326     -13.349509     79.285715
3.277443     -6.026478     -13.230302     79.284971
3.246983     -6.092027     -13.109773     79.284386
3.216198     -6.156966     -12.987932     79.283960
3.185092     -6.221290     -12.864793     79.283692
3.153667     -6.284992     -12.740367     79.283585
3.121926     -6.348066     -12.614667     79.283636
3.089874     -6.410504     -12.487706     79.283847
3.057512     -6.472302     -12.359496     79.284217
3.024845     -6.533452     -12.230050     79.284746
2.991875     -6.593949     -12.099381     79.285435
2.958606     -6.653786     -11.967502     79.286281
2.925042     -6.712958     -11.834426     79.287286
2.891184     -6.771459     -11.700167     79.288449
2.857038     -6.829283     -11.564738     79.289770
2.822606     -6.886424     -11.428152     79.291247
2.787891     -6.942876     -11.290423     79.292880
2.752898     -6.998634     -11.151566     79.294669
2.717630     -7.053692     -11.011593     79.296614
2.682090     -7.108044     -10.870519     79.298712
2.646281     -7.161686     -10.728359     79.300963
2.610208     -7.214612     -10.585125     79.303367
2.573874     -7.266816     -10.440833     79.305923
2.537283     -7.318293     -10.295496     79.308628
2.500437     -7.369039     -10.149130     79.311484
2.463342     -7.419048     -10.001750     79.314487
2.426001     -7.468315     -9.853369     79.317637
2.388416     -7.516835     -9.704002     79.320933
2.350593     -7.564603     -9.553666     79.324374
2.312535     -7.611615     -9.402374     79.327957
2.274246     -7.657865     -9.250141     79.331683
2.235729     -7.703350     -9.096984     79.335548
2.196989     -7.748065     -8.942917     79.339552
2.158029     -7.792005     -8.787956     79.343693
2.118853     -7.835165     -8.632116     79.347969
2.079465     -7.877542     -8.475412     79.352378
2.039870     -7.919132     -8.317861     79.356920
2.000070     -7.959929     -8.159479     79.361592
1.960070     -7.999930     -8.000280     79.366391
1.919875     -8.039132     -7.840282     79.371317
1.879487     -8.077529     -7.679499     79.376368
1.838912     -8.115119     -7.517948     79.381540
1.798152     -8.151897     -7.355646     79.386833
1.757213     -8.187860     -7.192608     79.392244
1.716098     -8.223005     -7.028851     79.397770
1.674811     -8.257327     -6.864391     79.403411
1.633357     -8.290823     -6.699244     79.409163
1.591740     -8.323490     -6.533428     79.415023
1.549963     -8.355325     -6.366958     79.420991
1.508031     -8.386324     -6.199852     79.427063
1.465949     -8.416485     -6.032125     79.433237
1.423720     -8.445804     -5.863795     79.439511
1.381348     -8.474278     -5.694879     79.445881
1.338839     -8.501905     -5.525394     79.452346
1.296195     -8.528682     -5.355356     79.458903
1.253422     -8.554606     -5.184782     79.465549
1.210524     -8.579674     -5.013690     79.472282
1.167505     -8.603885     -4.842096     79.479098
1.124369     -8.627235     -4.670019     79.485996
1.081120     -8.649722     -4.497474     79.492972
1.037763     -8.671344     -4.324480     79.500024
0.994303     -8.692100     -4.151053     79.507148
0.950743     -8.711986     -3.977211     79.514343
0.907088     -8.731001     -3.802971     79.521604
0.863342     -8.749142     -3.628351     79.528930
0.819510     -8.766409     -3.453368     79.536317
0.775596     -8.782799     -3.278040     79.543762
0.731604     -8.798311     -3.102384     79.551262
0.687540     -8.812943     -2.926418     79.558815
0.643406     -8.826694     -2.750159     79.566417
0.599208     -8.839562     -2.573625     79.574065
0.554951     -8.851547     -2.396834     79.581757
0.510637     -8.862646     -2.219803     79.589488
0.466273     -8.872858     -2.042550     79.597256
0.421862     -8.882184     -1.865093     79.605059
0.377409     -8.890621     -1.687449     79.612892
0.332918     -8.898169     -1.509637     79.620753
0.288394     -8.904828     -1.331673     79.628638
0.243841     -8.910595     -1.153577     79.636545
0.199264     -8.915472     -0.975365     79.644469
0.154667     -8.919458     -0.797055     79.652409
0.110054     -8.922551     -0.618666     79.660361
0.065430     -8.924752     -0.440215     79.668321
0.020800     -8.926061     -0.261720     79.676287
-0.023833     -8.926477     -0.083199     79.684255
-0.068463     -8.926000     0.095331     79.692222
-0.113086     -8.924631     0.273851     79.700185
-0.157698     -8.922369     0.452343     79.708141
-0.202294     -8.919215     0.630791     79.716086
-0.246870     -8.915169     0.809175     79.724018
-0.291421     -8.910232     0.987478     79.731933
-0.335943     -8.904403     1.165683     79.739827
-0.380431     -8.897684     1.343771     79.747699
-0.424882     -8.890076     1.521725     79.755545
-0.469289     -8.881578     1.699526     79.763361
-0.513650     -8.872192     1.877158     79.771144
-0.557960     -8.861919     2.054602     79.778892
-0.602214     -8.850760     2.231840     79.786601
-0.646407     -8.838716     2.408855     79.794268
-0.690536     -8.825788     2.585630     79.801891
-0.734596     -8.811977     2.762145     79.809465
-0.778583     -8.797285     2.938385     79.816988
-0.822491     -8.781713     3.114331     79.824458
-0.866318     -8.765264     3.289965     79.831870
-0.910057     -8.747937     3.465270     79.839222
-0.953706     -8.729736     3.640229     79.846512
-0.997259     -8.710662     3.814824     79.853736
-1.040713     -8.690717     3.989037     79.860891
-1.084062     -8.669903     4.162851     79.867974
-1.127303     -8.648221     4.336249     79.874983
-1.170432     -8.625675     4.509214     79.881915
-1.213443     -8.602267     4.681727     79.888767
-1.256333     -8.577998     4.853772     79.895536
-1.299097     -8.552871     5.025332     79.902220
-1.341732     -8.526889     5.196390     79.908816
-1.384232     -8.500054     5.366928     79.915321
-1.426594     -8.472370     5.536929     79.921733
-1.468813     -8.443838     5.706376     79.928048
-1.510886     -8.414462     5.875253     79.934266
-1.552807     -8.384244     6.043542     79.940382
-1.594573     -8.353188     6.211227     79.946395
-1.636179     -8.321296     6.378291     79.952303
-1.677622     -8.288573     6.544717     79.958102
-1.718897     -8.255020     6.710488     79.963791
-1.760000     -8.220642     6.875588     79.969367
-1.800928     -8.185442     7.040001     79.974828
-1.841675     -8.149424     7.203710     79.980172
-1.882238     -8.112590     7.366699     79.985396
-1.922612     -8.074946     7.528950     79.990500
-1.962795     -8.036493     7.690449     79.995480
-2.002781     -7.997237     7.851179     80.000334
-2.042567     -7.957182     8.011124     80.005062
-2.082149     -7.916331     8.170268     80.009660
-2.121522     -7.874688     8.328594     80.014126
-2.160683     -7.832257     8.486088     80.018461
-2.199628     -7.789043     8.642733     80.022660
-2.238354     -7.745051     8.798514     80.026723
-2.276855     -7.700284     8.953415     80.030649
-2.315129     -7.654747     9.107421     80.034435
-2.353171     -7.608444     9.260516     80.038079
-2.390978     -7.561381     9.412684     80.041582
-2.428546     -7.513561     9.563912     80.044941
-2.465871     -7.464990     9.714183     80.048154
-2.502949     -7.415673     9.863483     80.051221
-2.539777     -7.365614     10.011797     80.054140
-2.576351     -7.314818     10.159109     80.056911
-2.612668     -7.263291     10.305405     80.059531
-2.648723     -7.211038     10.450671     80.062001
-2.684513     -7.158063     10.594892     80.064318
-2.720035     -7.104373     10.738053     80.066483
-2.755285     -7.049972     10.880141     80.068494
-2.790259     -6.994867     11.021140     80.070350
-2.824955     -6.939062     11.161037     80.072051
-2.859367     -6.882562     11.299819     80.073596
-2.893494     -6.825375     11.437470     80.074984
-2.927332     -6.767505     11.573977     80.076215
-2.960877     -6.708959     11.709327     80.077288
-2.994125     -6.649741     11.843507     80.078203
-3.027075     -6.589859     11.976501     80.078960
-3.059721     -6.529317     12.108299     80.079558
-3.092062     -6.468123     12.238885     80.079997
-3.124093     -6.406281     12.368247     80.080276
-3.155812     -6.343800     12.496373     80.080397
-3.187216     -6.280683     12.623249     80.080358
-3.218300     -6.216939     12.748863     80.080160
-3.249063     -6.152573     12.873201     80.079802
-3.279501     -6.087592     12.996253     80.079285
-3.309611     -6.022002     13.118005     80.078610
-3.339390     -5.955809     13.238445     80.077775
-3.368835     -5.889022     13.357561     80.076783
-3.397944     -5.821645     13.475341     80.075632
-3.426712     -5.753686     13.591774     80.074325
-3.455138     -5.685152     13.706848     80.072860
-3.483218     -5.616049     13.820551     80.071238
-3.510950     -5.546385     13.932872     80.069462
-3.538331     -5.476166     14.043800     80.067530
-3.565358     -5.405399     14.153323     80.065444
-3.592028     -5.334092     14.261431     80.063204
-3.618339     -5.262251     14.368113     80.060812
-3.644289     -5.189885     14.473358     80.058269
-3.669874     -5.116999     14.577156     80.055575
-3.695092     -5.043601     14.679496     80.052731
-3.719940     -4.969700     14.780368     80.049740
-3.744417     -4.895301     14.879762     80.046601
-3.768519     -4.820412     14.977668     80.043316
-3.792244     -4.745042     15.074076     80.039887
-3.815590     -4.669197     15.168977     80.036315
-3.838555     -4.592885     15.262361     80.032601
-3.861135     -4.516114     15.354218     80.028747
-3.883330     -4.438892     15.444541     80.024754
-3.905136     -4.361225     15.533318     80.020624
-3.926551     -4.283122     15.620543     80.016358
-3.947574     -4.204591     15.706205     80.011959
-3.968203     -4.125640     15.790297     80.007427
-3.988434     -4.046276     15.872810     80.002766
-4.008266     -3.966507     15.953736     79.997976
-4.027698     -3.886342     16.033066     79.993060
-4.046727     -3.805788     16.110793     79.988020
-4.065351     -3.724853     16.186908     79.982857
-4.083569     -3.643546     16.261405     79.977573
-4.101378     -3.561875     16.334276     79.972172
-4.118778     -3.479847     16.405514     79.966654
-4.135765     -3.397472     16.475111     79.961023
-4.152339     -3.314756     16.543060     79.955280
-4.168497     -3.231710     16.609355     79.949427
-4.184239     -3.148340     16.673989     79.943468
-4.199562     -3.064655     16.736956     79.937404
-4.214466     -2.980664     16.798249     79.931238
-4.228948     -2.896374     16.857863     79.924972
-4.243006     -2.811795     16.915790     79.918609
-4.256641     -2.726935     16.972026     79.912152
-4.269850     -2.641802     17.026565     79.905602
-4.282632     -2.556405     17.079401     79.898963
-4.294986     -2.470753     17.130529     79.892237
-4.306910     -2.384853     17.179944     79.885427
-4.318404     -2.298715     17.227641     79.878536
-4.329466     -2.212347     17.273615     79.871566
-4.340094     -2.125757     17.317862     79.864520
-4.350289     -2.038955     17.360377     79.857401
-4.360049     -1.951950     17.401156     79.850212
-4.369373     -1.864749     17.440195     79.842956
-4.378259     -1.777361     17.477490     79.835635
-4.386708     -1.689796     17.513038     79.828253
-4.394719     -1.602062     17.546834     79.820812
-4.402290     -1.514168     17.578875     79.813316
-4.409420     -1.426122     17.609158     79.805767
-4.416110     -1.337933     17.637681     79.798169
-4.422358     -1.249611     17.664439     79.790525
-4.428164     -1.161164     17.689431     79.782836
-4.433527     -1.072601     17.712655     79.775108
-4.438446     -0.983930     17.734107     79.767342
-4.442922     -0.895161     17.753785     79.759543
-4.446954     -0.806303     17.771689     79.751712
-4.450540     -0.717364     17.787815     79.743853
-4.453682     -0.628353     17.802162     79.735970
-4.456379     -0.539279     17.814729     79.728065
-4.458629     -0.450152     17.825515     79.720141
-4.460434     -0.360979     17.834518     79.712202
-4.461793     -0.271770     17.841737     79.704252
-4.462706     -0.182535     17.847173     79.696292
-4.463172     -0.093280     17.850823     79.688327
-4.463192     -0.004017     17.852689     79.680359
-4.462766     0.085247     17.852769     79.672391
-4.461894     0.174502     17.851064     79.664428
-4.460575     0.263740     17.847574     79.656471
-4.458810     0.352952     17.842299     79.648525
-4.456599     0.442128     17.835240     79.640592
-4.453943     0.531260     17.826398     79.632676
-4.450841     0.620339     17.815773     79.624779
-4.447295     0.709355     17.803366     79.616906
-4.443303     0.798301     17.789179     79.609058
-4.438867     0.887167     17.773213     79.601240
-4.433988     0.975945     17.755469     79.593453
-4.428665     1.064624     17.735951     79.585703
-4.422899     1.153198     17.714658     79.577990
-4.416690     1.241656     17.691594     79.570320
-4.410040     1.329990     17.666761     79.562694
-4.402949     1.418190     17.640161     79.555116
-4.395418     1.506249     17.611797     79.547588
-4.387447     1.594158     17.581672     79.540114
-4.379038     1.681907     17.549789     79.532697
-4.370190     1.769487     17.516151     79.525340
-4.360906     1.856891     17.480761     79.518045
-4.351185     1.944109     17.443624     79.510816
-4.341030     2.031133     17.404741     79.503656
-4.330440     2.117954     17.364119     79.496567
-4.319417     2.204562     17.321760     79.489552
-4.307962     2.290951     17.277668     79.482613
-4.296077     2.377110     17.231849     79.475755
-4.283762     2.463032     17.184307     79.468979
-4.271018     2.548707     17.135047     79.462289
-4.257847     2.634127     17.084072     79.455686
-4.244251     2.719284     17.031390     79.449174
-4.230230     2.804169     16.977004     79.442754
-4.215786     2.888774     16.920921     79.436431
-4.200921     2.973089     16.863145     79.430206
-4.185635     3.057108     16.803684     79.424081
-4.169931     3.140821     16.742541     79.418060
-4.153810     3.224219     16.679725     79.412144
-4.137274     3.307295     16.615241     79.406336
-4.120323     3.390041     16.549095     79.400639
-4.102961     3.472447     16.481294     79.395054
-4.085189     3.554507     16.411845     79.389583
-4.067008     3.636210     16.340755     79.384230
-4.048420     3.717550     16.268031     79.378996
-4.029427     3.798519     16.193680     79.373883
-4.010032     3.879107     16.117709     79.368893
-3.990235     3.959308     16.040127     79.364029
-3.970040     4.039113     15.960941     79.359291
-3.949447     4.118514     15.880159     79.354683
-3.928460     4.197502     15.797788     79.350206
-3.907079     4.276072     15.713838     79.345861
-3.885308     4.354213     15.628317     79.341651
-3.863149     4.431919     15.541233     79.337577
-3.840603     4.509182     15.452594     79.333640
-3.817673     4.585994     15.362411     79.329843
-3.794361     4.662348     15.270691     79.326187
-3.770670     4.738235     15.177444     79.322674
-3.746602     4.813649     15.082679     79.319304
-3.722159     4.888581     14.986406     79.316079
-3.697343     4.963024     14.888634     79.313000
-3.672159     5.036971     14.789374     79.310069
-3.646607     5.110414     14.688635     79.307287
-3.620690     5.183346     14.586426     79.304654
-3.594411     5.255760     14.482759     79.302173
-3.567773     5.327648     14.377644     79.299843
-3.540778     5.399003     14.271091     79.297667
-3.513429     5.469819     14.163111     79.295644
-3.485728     5.540087     14.053715     79.293775
-3.457679     5.609802     13.942913     79.292062
-3.429284     5.678956     13.830717     79.290505
-3.400547     5.747541     13.717138     79.289104
-3.371469     5.815552     13.602187     79.287861
-3.342054     5.882982     13.485876     79.286775
-3.312305     5.949823     13.368216     79.285847
-3.282225     6.016069     13.249220     79.285078
-3.251816     6.081713     13.128899     79.284468
-3.221082     6.146750     13.007264     79.284016
-3.190026     6.211171     12.884329     79.283724
-3.158652     6.274972     12.760106     79.283591
-3.126961     6.338145     12.634606     79.283617
-3.094957     6.400684     12.507844     79.283803
-3.062645     6.462583     12.379830     79.284148
-3.030025     6.523836     12.250578     79.284652
-2.997103     6.584437     12.120101     79.285315
-2.963881     6.644379     11.988413     79.286137
-2.930363     6.703656     11.855525     79.287117
-2.896552     6.762264     11.721452     79.288255
-2.862451     6.820195     11.586207     79.289551
-2.828063     6.877444     11.449803     79.291003
-2.793393     6.934005     11.312254     79.292612
-2.758444     6.989873     11.173574     79.294377
-2.723219     7.045042     11.033776     79.296296
-2.687721     7.099506     10.892876     79.298370
-2.651955     7.153260     10.750885     79.300597
-2.615924     7.206300     10.607820     79.302977
-2.579630     7.258618     10.463694     79.305509
-2.543079     7.310211     10.318522     79.308191
-2.506274     7.361072     10.172318     79.311023
-2.469218     7.411198     10.025096     79.314003
-2.431915     7.460582     9.876872     79.317130
-2.394369     7.509220     9.727661     79.320403
-2.356584     7.557108     9.577476     79.323821
-2.318562     7.604239     9.426334     79.327382
-2.280309     7.650611     9.274249     79.331085
-2.241828     7.696217     9.121237     79.334928
-2.203123     7.741053     8.967313     79.338910
-2.164197     7.785116     8.812492     79.343029
-2.125055     7.828400     8.656789     79.347284
-2.085701     7.870901     8.500221     79.351673
-2.046138     7.912615     8.342803     79.356194
-2.006370     7.953538     8.184551     79.360845
-1.966402     7.993665     8.025480     79.365625
-1.926237     8.032993     7.865607     79.370531
-1.885879     8.071518     7.704947     79.375562
-1.845333     8.109235     7.543517     79.380715
-1.804602     8.146142     7.381332     79.385989
-1.763691     8.182234     7.218409     79.391381
-1.722604     8.217508     7.054765     79.396890
-1.681344     8.251960     6.890414     79.402512
-1.639916     8.285587     6.725375     79.408247
-1.598324     8.318385     6.559663     79.414091
-1.556572     8.350352     6.393296     79.420041
-1.514665     8.381483     6.226289     79.426097
-1.472606     8.411776     6.058659     79.432255
-1.430400     8.441229     5.890424     79.438513
-1.388051     8.469837     5.721599     79.444869
-1.345563     8.497598     5.552202     79.451319
-1.302940     8.524509     5.382250     79.457862
-1.260187     8.550568     5.211760     79.464494
-1.217308     8.575771     5.040749     79.471213
-1.174308     8.600118     4.869233     79.478016
-1.131190     8.623604     4.697231     79.484901
-1.087959     8.646227     4.524759     79.491865
-1.044619     8.667987     4.351834     79.498905
-1.001174     8.688879     4.178475     79.506018
-0.957630     8.708903     4.004697     79.513202
-0.913989     8.728055     3.830519     79.520453
-0.870258     8.746335     3.655958     79.527769
-0.826439     8.763740     3.481031     79.535146
-0.782538     8.780269     3.305756     79.542582
-0.738558     8.795920     3.130151     79.550074
-0.694505     8.810691     2.954233     79.557619
-0.650382     8.824581     2.778019     79.565213
-0.606194     8.837588     2.601527     79.572854
-0.561945     8.849712     2.424775     79.580539
-0.517641     8.860951     2.247781     79.588264
-0.473284     8.871304     2.070562     79.596027
-0.428880     8.880770     1.893136     79.603824
-0.384433     8.889347     1.715521     79.611653
-0.339948     8.897036     1.537734     79.619509
-0.295429     8.903835     1.359793     79.627391
-0.250880     8.909744     1.181716     79.635294
-0.206307     8.914761     1.003521     79.643217
-0.161712     8.918887     0.825226     79.651154
-0.117102     8.922122     0.646848     79.659104
-0.072479     8.924464     0.468406     79.667063
-0.027850     8.925913     0.289917     79.675028
0.016783     8.926470     0.111398     79.682996
0.061413     8.926135     -0.067131     79.690964
0.106038     8.924906     -0.245654     79.698928
0.150652     8.922785     -0.424152     79.706885
0.195251     8.919772     -0.602607     79.714832
0.239830     8.915867     -0.781003     79.722766
0.284385     8.911071     -0.959320     79.730684
0.328912     8.905383     -1.137542     79.738582
0.373406     8.898805     -1.315649     79.746457
0.417863     8.891337     -1.493625     79.754307
0.462278     8.882979     -1.671452     79.762128
0.506647     8.873734     -1.849112     79.769917
0.550965     8.863601     -2.026586     79.777671
0.595228     8.852582     -2.203858     79.785386
0.639431     8.840677     -2.380910     79.793060
0.683570     8.827889     -2.557724     79.800690
0.727641     8.814217     -2.734281     79.808272
0.771640     8.799664     -2.910566     79.815803
0.815561     8.784232     -3.086559     79.823282
0.859401     8.767920     -3.262244     79.830703
0.903154     8.750732     -3.437602     79.838065
0.946818     8.732669     -3.612617     79.845365
0.990386     8.713733     -3.787270     79.852599
1.033856     8.693925     -3.961545     79.859765
1.077222     8.673248     -4.135423     79.866860
1.120481     8.651704     -4.308888     79.873881
1.163627     8.629294     -4.481922     79.880826
1.206657     8.606021     -4.654508     79.887690
1.249567     8.581888     -4.826629     79.894473
1.292351     8.556897     -4.998266     79.901170
1.335006     8.531050     -5.169404     79.907780
1.377528     8.504350     -5.340025     79.914300
1.419912     8.476799     -5.510112     79.920726
1.462154     8.448401     -5.679648     79.927057
1.504250     8.419158     -5.848616     79.933290
1.546195     8.389073     -6.016999     79.939423
1.587986     8.358149     -6.184781     79.945452
1.629618     8.326389     -6.351944     79.951377
1.671087     8.293797     -6.518472     79.957193
1.712389     8.260375     -6.684348     79.962899
