56.86     50.1228     -0.59985      96.1479      56.1623      0.00350475
56.87     50.1169     -0.590102      96.6433      52.9144      0.00326981
56.88     50.1112     -0.579945      97.1061      49.633      0.00303903
56.89     50.1056     -0.569387      97.5359      46.3203      0.00281257
56.9     50.1     -0.558434      97.9324      42.9788      0.00259058
56.91     50.0946     -0.547096      98.2954      39.6106      0.00237322
56.92     50.0893     -0.53538      98.6245      36.2182      0.00216064
56.93     50.0841     -0.523295      98.9197      32.8039      0.00195298
56.94     50.0791     -0.510849      99.1806      29.3702      0.00175039
56.95     50.0742     -0.498051      99.407      25.9195      0.00155301
56.96     50.0694     -0.484911      99.5989      22.4541      0.00136097
56.97     50.0648     -0.471437      99.7561      18.9764      0.0011744
56.98     50.0603     -0.45764      99.8784      15.489      0.00099344
56.99     50.0559     -0.443529      99.9658      11.9943      0.000818202
57     50.0517     -0.429114      100.018      8.49463      0.000648811
57.01     50.0476     -0.414405      100.036      4.99253      0.000485383
57.02     50.0437     -0.399413      100.018      1.49044      0.000328028
57.03     50.0399     -0.384147      99.9655      -2.00919      0.000176856
57.04     50.0363     -0.36862      99.8779      -5.50391      3.19684e-05
57.05     50.0329     -0.35284      99.7555      -8.99128      -0.000106535
57.06     50.0296     -0.336821      99.5982      -12.4689      -0.000238561
57.07     50.0264     -0.320572      99.4061      -15.9342      -0.000364019
57.08     50.0235     -0.304104      99.1795      -19.3849      -0.000482823
57.09     50.0207     -0.28743      98.9185      -22.8185      -0.000594893
57.1     50.0181     -0.270561      98.6232      -26.2327      -0.000700153
57.11     50.0156     -0.253507      98.2939      -29.625      -0.00079853
57.12     50.0134     -0.236282      97.9308      -32.9931      -0.000889959
57.13     50.0113     -0.218897      97.5341      -36.3345      -0.000974378
57.14     50.0093     -0.201363      97.1042      -39.6471      -0.00105173
57.15     50.0076     -0.183692      96.6413      -42.9283      -0.00112196
57.16     50.006     -0.165898      96.1457      -46.1761      -0.00118502
57.17     50.0046     -0.14799      95.6179      -49.388      -0.00124087
57.18     50.0034     -0.129983      95.0581      -52.5618      -0.00128947
57.19     50.0024     -0.111888      94.4668      -55.6954      -0.0013308
57.2     50.0015     -0.0937174      93.8443      -58.7865      -0.00136481
57.21     50.0009     -0.0754833      93.1912      -61.8329      -0.00139149
57.22     50.0004     -0.0571982      92.5078      -64.8325      -0.00141082
57.23     50.0001     -0.0388745      91.7947      -67.7833      -0.00142278
57.24     50     -0.0205245      91.0523      -70.6831      -0.00142738
57.25     50     -0.0021606      90.2812      -73.53      -0.00142459
57.26     50.0003     0.0162047      89.4819      -76.3218      -0.00141444
57.27     50.0007     0.0345591      88.655      -79.0568      -0.00139692
57.28     50.0014     0.0528902      87.801      -81.7329      -0.00137204
57.29     50.0022     0.0711855      86.9205      -84.3483      -0.00133983
57.3     50.0031     0.0894327      86.0142      -86.9012      -0.0013003
57.31     50.0043     0.107619      85.0827      -89.3897      -0.00125348
57.32     50.0057     0.125733      84.1267      -91.8122      -0.0011994
57.33     50.0072     0.143762      83.1467      -94.1669      -0.0011381
57.34     50.0089     0.161694      82.1436      -96.4522      -0.00106962
57.35     50.0108     0.179516      81.1179      -98.6665      -0.000994008
57.36     50.0128     0.197217      80.0705      -100.808      -0.000911311
57.37     50.0151     0.214784      79.002      -102.876      -0.000821587
57.38     50.0175     0.232206      77.9132      -104.868      -0.000724898
57.39     50.0201     0.24947      76.8049      -106.783      -0.000621307
57.4     50.0228     0.266565      75.6778      -108.62      -0.000510886
57.41     50.0257     0.283478      74.5327      -110.378      -0.00039371
57.42     50.0288     0.3002      73.3705      -112.054      -0.000269858
57.43     50.0321     0.316717      72.1919      -113.649      -0.000139414
57.44     50.0355     0.333018      70.9978      -115.161      -2.46663e-06
57.45     50.0391     0.349093      69.789      -116.589      0.00014089
57.46     50.0428     0.364929      68.5663      -117.931      0.00029056
57.47     50.0467     0.380517      67.3307      -119.188      0.000446439
57.48     50.0507     0.395845      66.0829      -120.357      0.000608422
57.49     50.0549     0.410903      64.8238      -121.439      0.000776398
57.5     50.0592     0.425679      63.5544      -122.432      0.000950252
57.51     50.0637     0.440165      62.2755      -123.336      0.00112986
57.52     50.0683     0.454348      60.988      -124.151      0.00131511
57.53     50.073     0.46822      59.6928      -124.874      0.00150587
57.54     50.0779     0.481771      58.3908      -125.507      0.00170201
57.55     50.0829     0.49499      57.0829      -126.049      0.00190339
57.56     50.0881     0.507869      55.7701      -126.499      0.00210987
57.57     50.0934     0.520399      54.4532      -126.857      0.00232132
57.58     50.0987     0.53257      53.1333      -127.122      0.00253758
57.59     50.1042     0.544373      51.8111      -127.295      0.00275851
57.6     50.1099     0.555801      50.4877      -127.376      0.00298396
57.61     50.1156     0.566845      49.1639      -127.364      0.00321376
57.62     50.1214     0.577497      47.8407      -127.259      0.00344776
57.63     50.1273     0.587749      46.519      -127.061      0.00368581
57.64     50.1334     0.597594      45.1998      -126.771      0.00392772
57.65     50.1395     0.607025      43.8839      -126.389      0.00417334
57.66     50.1457     0.616034      42.5723      -125.915      0.0044225
57.67     50.152     0.624616      41.2659      -125.35      0.00467501
57.68     50.1583     0.632763      39.9656      -124.693      0.00493071
57.69     50.1648     0.640471      38.6724      -123.945      0.00518942
57.7     50.1713     0.647732      37.387      -123.107      0.00545096
57.71     50.1779     0.654543      36.1105      -122.179      0.00571514
57.72     50.1845     0.660897      34.8437      -121.163      0.00598178
57.73     50.1912     0.666791      33.5876      -120.058      0.0062507
57.74     50.198     0.672219      32.3429      -118.865      0.00652171
57.75     50.2047     0.677178      31.1105      -117.586      0.00679461
57.76     50.2116     0.681664      29.8914      -116.221      0.00706922
57.77     50.2185     0.685674      28.6864      -114.771      0.00734535
57.78     50.2254     0.689205      27.4963      -113.237      0.00762279
57.79     50.2323     0.692254      26.3219      -111.621      0.00790137
57.8     50.2393     0.694818      25.1642      -109.923      0.00818088
57.81     50.2462     0.696896      24.0238      -108.144      0.00846112
57.82     50.2532     0.698487      22.9015      -106.287      0.00874191
57.83     50.2602     0.699589      21.7983      -104.351      0.00902304
57.84     50.2672     0.700201      20.7148      -102.339      0.00930432
57.85     50.2742     0.700323      19.6518      -100.252      0.00958555
57.86     50.2812     0.699955      18.61      -98.0906      0.00986653
57.87     50.2882     0.699097      17.5902      -95.8575      0.0101471
57.88     50.2952     0.69775      16.5931      -93.5537      0.010427
57.89     50.3021     0.695914      15.6193      -91.181      0.010706
57.9     50.3091     0.693592      14.6697      -88.741      0.0109841
57.91     50.316     0.690784      13.7447      -86.2354      0.0112609
57.92     50.3228     0.687493      12.8452      -83.6659      0.0115363
57.93     50.3296     0.683722      11.9716      -81.0343      0.0118101
57.94     50.3364     0.679472      11.1247      -78.3425      0.012082
57.95     50.3431     0.674748      10.305      -75.5924      0.012352
57.96     50.3498     0.669553      9.51303      -72.7858      0.0126198
57.97     50.3564     0.663891      8.74943      -69.9249      0.0128852
57.98     50.363     0.657766      8.01471      -67.0114      0.0131481
57.99     50.3694     0.651182      7.30937      -64.0476      0.0134083
58     50.3758     0.644144      6.63392      -61.0355      0.0136655
58.01     50.3822     0.636658      5.98882      -57.9771      0.0139196
58.02     50.3884     0.628729      5.37452      -54.8746      0.0141705
58.03     50.3946     0.620363      4.79147      -51.7302      0.0144179
58.04     50.4006     0.611566      4.24005      -48.5461      0.0146617
58.05     50.4066     0.602344      3.72067      -45.3246      0.0149017
58.06     50.4125     0.592704      3.23368      -42.0678      0.0151377
58.07     50.4183     0.582654      2.77942      -38.7781      0.0153696
58.08     50.4239     0.572201      2.35822      -35.4577      0.0155973
58.09     50.4295     0.561351      1.97036      -32.109      0.0158205
58.1     50.4349     0.550113      1.61613      -28.7343      0.0160391
58.11     50.4403     0.538496      1.29575      -25.336      0.016253
58.12     50.4455     0.526507      1.00948      -21.9165      0.016462
58.13     50.4505     0.514155      0.757487      -18.4782      0.0166659
58.14     50.4555     0.501449      0.539967      -15.0234      0.0168647
58.15     50.4603     0.488398      0.357066      -11.5546      0.0170582
58.16     50.465     0.475011      0.208914      -8.07418      0.0172462
58.17     50.4695     0.461298      0.0956131      -4.58463      0.0174286
58.18     50.4739     0.447268      0.0172435      -1.08838      0.0176054
58.19     50.4782     0.432932      -0.0261403      2.41214      0.0177763
58.2     50.4823     0.418299      -0.0345077      5.91446      0.0179413
58.21     50.4863     0.403381      -0.00785313      9.41615      0.0181003
58.22     50.4901     0.388186      0.0538049      12.9147      0.018253
58.23     50.4937     0.372726      0.150423      16.4078      0.0183996
58.24     50.4972     0.357012      0.281934      19.8929      0.0185397
58.25     50.5005     0.341055      0.448246      23.3675      0.0186734
58.26     50.5037     0.324865      0.649242      26.8293      0.0188006
58.27     50.5067     0.308454      0.884781      30.2758      0.0189211
58.28     50.5095     0.291833      1.1547      33.7046      0.0190349
58.29     50.5122     0.275013      1.45881      37.1134      0.0191419
58.3     50.5147     0.258007      1.79689      40.4996      0.0192421
58.31     50.517     0.240826      2.16872      43.861      0.0193353
58.32     50.5192     0.223482      2.57402      47.1952      0.0194215
58.33     50.5212     0.205985      3.01252      50.4999      0.0195007
58.34     50.5229     0.18835      3.48391      53.7727      0.0195727
58.35     50.5246     0.170587      3.98786      57.0114      0.0196376
58.36     50.526     0.152708      4.52402      60.2136      0.0196953
58.37     50.5273     0.134726      5.09201      63.3773      0.0197458
58.38     50.5283     0.116653      5.69143      66.5      0.0197889
58.39     50.5292     0.0985006      6.32186      69.5797      0.0198248
58.4     50.5299     0.0802819      6.98287      72.6142      0.0198533
58.41     50.5305     0.062009      7.67399      75.6014      0.0198745
58.42     50.5308     0.0436942      8.39474      78.5392      0.0198883
58.43     50.531     0.0253499      9.1446      81.4255      0.0198948
58.44     50.531     0.00698851      9.92307      84.2583      0.0198939
58.45     50.5307     -0.0113776      10.7296      87.0356      0.0198856
58.46     50.5304     -0.0297361      11.5636      89.7555      0.0198699
58.47     50.5298     -0.0480745      12.4245      92.4161      0.0198469
58.48     50.529     -0.0663804      13.3117      95.0155      0.0198165
58.49     50.5281     -0.0846414      14.2246      97.5518      0.0197788
58.5     50.527     -0.102845      15.1625      100.023      0.0197339
58.51     50.5257     -0.12098      16.1248      102.429      0.0196816
58.52     50.5242     -0.139032      17.1109      104.765      0.0196221
58.53     50.5225     -0.156991      18.1199      107.032      0.0195554
58.54     50.5207     -0.174843      19.1513      109.228      0.0194816
58.55     50.5187     -0.192577      20.2042      111.351      0.0194007
58.56     50.5165     -0.21018      21.278      113.399      0.0193128
58.57     50.5141     -0.227641      22.372      115.371      0.0192178
58.58     50.5116     -0.244948      23.4852      117.266      0.019116
58.59     50.5089     -0.262088      24.617      119.083      0.0190073
58.6     50.506     -0.27905      25.7666      120.82      0.0188918
58.61     50.503     -0.295823      26.9332      122.475      0.0187696
58.62     50.4998     -0.312395      28.1158      124.049      0.0186409
58.63     50.4964     -0.328754      29.3139      125.539      0.0185056
58.64     50.4929     -0.34489      30.5263      126.944      0.0183638
58.65     50.4892     -0.36079      31.7525      128.265      0.0182158
58.66     50.4853     -0.376444      32.9913      129.499      0.0180615
58.67     50.4813     -0.391842      34.2421      130.646      0.017901
58.68     50.4772     -0.406972      35.504      131.705      0.0177346
58.69     50.4729     -0.421823      36.7759      132.675      0.0175622
58.7     50.4685     -0.436386      38.0572      133.556      0.0173841
58.71     50.4639     -0.450649      39.3467      134.347      0.0172003
58.72     50.4592     -0.464604      40.6438      135.047      0.0170109
58.73     50.4543     -0.47824      41.9474      135.656      0.0168162
58.74     50.4493     -0.491548      43.2566      136.174      0.0166162
58.75     50.4442     -0.504517      44.5706      136.6      0.016411
58.76     50.439     -0.517139      45.8883      136.934      0.0162008
58.77     50.4337     -0.529405      47.2089      137.176      0.0159858
58.78     50.4282     -0.541306      48.5315      137.325      0.0157661
58.79     50.4226     -0.552834      49.8551      137.381      0.0155419
58.8     50.4169     -0.56398      51.1788      137.345      0.0153132
58.81     50.4111     -0.574735      52.5017      137.216      0.0150803
58.82     50.4052     -0.585093      53.8229      136.995      0.0148433
58.83     50.3992     -0.595046      55.1413      136.681      0.0146025
58.84     50.3931     -0.604586      56.4562      136.275      0.0143578
58.85     50.3869     -0.613707      57.7665      135.778      0.0141096
58.86     50.3807     -0.622402      59.0714      135.188      0.013858
58.87     50.3743     -0.630664      60.37      134.508      0.0136032
58.88     50.3679     -0.638487      61.6613      133.737      0.0133453
58.89     50.3614     -0.645867      62.9444      132.875      0.0130845
58.9     50.3548     -0.652797      64.2185      131.925      0.0128211
58.91     50.3482     -0.659271      65.4826      130.885      0.0125551
58.92     50.3415     -0.665286      66.7359      129.757      0.0122869
58.93     50.3348     -0.670838      67.9775      128.542      0.0120165
58.94     50.328     -0.67592      69.2065      127.241      0.0117441
58.95     50.3212     -0.680531      70.422      125.854      0.01147
58.96     50.3143     -0.684667      71.6232      124.382      0.0111943
58.97     50.3074     -0.688323      72.8094      122.827      0.0109173
58.98     50.3005     -0.691499      73.9795      121.189      0.010639
58.99     50.2935     -0.694191      75.1329      119.47      0.0103598
59     50.2866     -0.696397      76.2686      117.671      0.0100798
59.01     50.2796     -0.698116      77.386      115.793      0.00979926
59.02     50.2726     -0.699347      78.4842      113.837      0.00951827
59.03     50.2656     -0.700088      79.5625      111.805      0.00923709
59.04     50.2586     -0.700339      80.6201      109.699      0.00895591
59.05     50.2516     -0.7001      81.6562      107.519      0.00867492
59.06     50.2446     -0.69937      82.6702      105.268      0.00839432
59.07     50.2376     -0.698151      83.6614      102.946      0.00811431
59.08     50.2306     -0.696444      84.6289      100.556      0.00783509
59.09     50.2237     -0.694249      85.5722      98.0984      0.00755684
59.1     50.2168     -0.691569      86.4907      95.576      0.00727976
59.11     50.2099     -0.688405      87.3836      92.9903      0.00700405
59.12     50.2031     -0.684759      88.2503      90.3429      0.0067299
59.13     50.1963     -0.680635      89.0902      87.6359      0.00645751
59.14     50.1896     -0.676036      89.9028      84.8709      0.00618705
59.15     50.1829     -0.670964      90.6874      82.0501      0.00591872
59.16     50.1763     -0.665424      91.4436      79.1754      0.00565271
59.17     50.1697     -0.65942      92.1708      76.2487      0.0053892
59.18     50.1632     -0.652956      92.8684      73.2721      0.00512838
59.19     50.1568     -0.646038      93.5361      70.2478      0.00487043
59.2     50.1505     -0.638669      94.1732      67.1778      0.00461552
59.21     50.1442     -0.630856      94.7795      64.0643      0.00436384
59.22     50.138     -0.622604      95.3544      60.9094      0.00411556
59.23     50.1319     -0.613919      95.8975      57.7154      0.00387085
59.24     50.1259     -0.604809      96.4086      54.4845      0.00362988
59.25     50.12     -0.595278      96.8871      51.219      0.00339282
59.26     50.1142     -0.585335      97.3328      47.9211      0.00315983
59.27     50.1085     -0.574987      97.7454      44.5931      0.00293108
59.28     50.1029     -0.564241      98.1246      41.2375      0.00270672
59.29     50.0974     -0.553105      98.4701      37.8565      0.00248691
59.3     50.0921     -0.541586      98.7817      34.4525      0.0022718
59.31     50.0869     -0.529694      99.0591      31.0278      0.00206153
59.32     50.0817     -0.517436      99.3022      27.585      0.00185626
59.33     50.0768     -0.504823      99.5107      24.1263      0.00165613
59.34     50.0719     -0.491861      99.6846      20.6543      0.00146126
59.35     50.0672     -0.478562      99.8238      17.1713      0.0012718
59.36     50.0626     -0.464934      99.928      13.6798      0.00108787
59.37     50.0582     -0.450986      99.9973      10.1822      0.000909609
59.38     50.0539     -0.43673      100.032      6.68098      0.00073713
59.39     50.0497     -0.422174      100.031      3.17858      0.000570553
59.4     50.0457     -0.407329      99.9952      -0.322537      0.000409991
59.41     50.0419     -0.392206      99.9245      -3.81993      0.000255556
59.42     50.0382     -0.376815      99.8189      -7.31116      0.000107351
59.43     50.0347     -0.361167      99.6783      -10.7938      -3.45209e-05
59.44     50.0313     -0.345272      99.503      -14.2653      -0.000169964
59.45     50.0281     -0.329142      99.2931      -17.7234      -0.000298885
59.46     50.025     -0.312788      99.0486      -21.1655      -0.000421198
59.47     50.0221     -0.296221      98.7698      -24.5894      -0.000536818
59.48     50.0194     -0.279453      98.4569      -27.9925      -0.000645667
59.49     50.0169     -0.262495      98.11      -31.3726      -0.000747672
59.5     50.0145     -0.245359      97.7295      -34.7271      -0.000842762
59.51     50.0123     -0.228056      97.3156      -38.0539      -0.000930874
59.52     50.0103     -0.210599      96.8685      -41.3505      -0.00101195
59.53     50.0085     -0.192998      96.3887      -44.6147      -0.00108593
59.54     50.0068     -0.175268      95.8764      -47.8442      -0.00115276
59.55     50.0053     -0.157418      95.3319      -51.0367      -0.00121241
59.56     50.004     -0.139462      94.7558      -54.1899      -0.00126483
59.57     50.0029     -0.121412      94.1483      -57.3018      -0.00130998
59.58     50.002     -0.103279      93.5099      -60.37      -0.00134784
59.59     50.0012     -0.0850768      92.841      -63.3924      -0.00137838
59.6     50.0006     -0.0668169      92.1422      -66.367      -0.00140157
59.61     50.0002     -0.048512      91.4139      -69.2917      -0.00141741
59.62     50     -0.0301742      90.6565      -72.1643      -0.00142588
59.63     50     -0.0118161      89.8707      -74.9829      -0.00142698
59.64     50.0001     0.00655001      89.0571      -77.7455      -0.0014207
59.65     50.0005     0.0249117      88.216      -80.4503      -0.00140705
59.66     50.001     0.0432566      87.3483      -83.0952      -0.00138604
59.67     50.0017     0.0615722      86.4543      -85.6784      -0.00135768
59.68     50.0026     0.0798462      85.5349      -88.1982      -0.00132199
59.69     50.0037     0.0980663      84.5906      -90.6527      -0.001279
59.7     50.0049     0.11622      83.6221      -93.0403      -0.00122873
59.71     50.0064     0.134295      82.63      -95.3592      -0.00117123
59.72     50.008     0.15228      81.6151      -97.608      -0.00110652
59.73     50.0098     0.170161      80.5781      -99.7848      -0.00103465
59.74     50.0117     0.187927      79.5197      -101.888      -0.000955667
59.75     50.0139     0.205566      78.4406      -103.917      -0.000869631
59.76     50.0162     0.223066      77.3416      -105.87      -0.000776595
59.77     50.0187     0.240414      76.2234      -107.744      -0.000676624
59.78     50.0213     0.257599      75.0869      -109.54      -0.000569786
59.79     50.0242     0.27461      73.9329      -111.256      -0.000456151
59.8     50.0272     0.291433      72.7621      -112.891      -0.000335799
59.81     50.0303     0.308059      71.5754      -114.443      -0.000208809
59.82     50.0337     0.324475      70.3735      -115.911      -7.52696e-05
59.83     50.0372     0.340671      69.1574      -117.295      6.47294e-05
59.84     50.0408     0.356634      67.9279      -118.593      0.000211092
59.85     50.0446     0.372354      66.6859      -119.804      0.00036372
59.86     50.0486     0.38782      65.4321      -120.928      0.000522507
59.87     50.0527     0.403021      64.1676      -121.964      0.000687347
59.88     50.0569     0.417947      62.8931      -122.912      0.000858125
59.89     50.0613     0.432586      61.6097      -123.769      0.00103473
59.9     50.0659     0.446929      60.318      -124.537      0.00121703
59.91     50.0705     0.460966      59.0192      -125.214      0.00140491
59.92     50.0753     0.474687      57.7141      -125.799      0.00159823
59.93     50.0803     0.488082      56.4035      -126.293      0.00179687
59.94     50.0854     0.501141      55.0885      -126.696      0.00200069
59.95     50.0906     0.513856      53.7699      -127.006      0.00220954
59.96     50.0959     0.526216      52.4487      -127.223      0.00242329
59.97     50.1013     0.538214      51.1258      -127.349      0.00264179
59.98     50.1069     0.54984      49.8021      -127.381      0.00286488
59.99     50.1126     0.561087      48.4785      -127.321      0.00309241
60     50.1183     0.571946      47.1559      -127.168      0.00332423
60.01     50.1242     0.582409      45.8354      -126.923      0.00356017
60.02     50.1302     0.592469      44.5178      -126.585      0.00380007
60.03     50.1362     0.602119      43.204      -126.155      0.00404376
60.04     50.1424     0.61135      41.895      -125.634      0.00429108
60.05     50.1487     0.620158      40.5917      -125.021      0.00454185
60.06     50.155     0.628534      39.2949      -124.317      0.0047959
60.07     50.1614     0.636474      38.0056      -123.522      0.00505305
60.08     50.1679     0.64397      36.7247      -122.638      0.00531312
60.09     50.1744     0.651019      35.4532      -121.664      0.00557593
60.1     50.181     0.657614      34.1918      -120.601      0.0058413
60.11     50.1877     0.66375      32.9414      -119.451      0.00610905
60.12     50.1944     0.669424      31.703      -118.213      0.00637898
60.13     50.2012     0.67463      30.4774      -116.89      0.00665091
60.14     50.208     0.679365      29.2655      -115.481      0.00692465
60.15     50.2148     0.683626      28.0681      -113.987      0.0072
60.16     50.2217     0.687409      26.8861      -112.41      0.00747678
60.17     50.2287     0.690711      25.7202      -110.752      0.00775478
60.18     50.2356     0.69353      24.5713      -109.012      0.00803383
60.19     50.2426     0.695864      23.4402      -107.192      0.00831371
60.2     50.2496     0.697712      22.3277      -105.294      0.00859423
60.21     50.2566     0.699071      21.2346      -103.318      0.00887521
60.22     50.2636     0.699941      20.1616      -101.267      0.00915644
60.23     50.2706     0.70032      19.1095      -99.1414      0.00943772
60.24     50.2776     0.70021      18.079      -96.9429      0.00971885
60.25     50.2846     0.699609      17.0709      -94.673      0.00999965
60.26     50.2915     0.698519      16.0858      -92.3334      0.0102799
60.27     50.2985     0.69694      15.1244      -89.9256      0.0105594
60.28     50.3054     0.694873      14.1875      -87.4514      0.010838
60.29     50.3123     0.69232      13.2756      -84.9124      0.0111155
60.3     50.3192     0.689283      12.3895      -82.3106      0.0113917
60.31     50.3261     0.685764      11.5296      -79.6476      0.0116663
60.32     50.3329     0.681766      10.6967      -76.9253      0.0119393
60.33     50.3396     0.677291      9.89131      -74.1457      0.0122103
60.34     50.3463     0.672343      9.11398      -71.3108      0.0124793
60.35     50.3529     0.666926      8.36527      -68.4224      0.012746
60.36     50.3595     0.661043      7.6457      -65.4826      0.0130103
60.37     50.366     0.6547      6.95578      -62.4935      0.0132719
60.38     50.3725     0.6479      6.29599      -59.4571      0.0135306
60.39     50.3788     0.640649      5.66679      -56.3756      0.0137864
60.4     50.3851     0.632952      5.06862      -53.2512      0.014039
60.41     50.3913     0.624815      4.5019      -50.086      0.0142883
60.42     50.3975     0.616244      3.96703      -46.8822      0.014534
60.43     50.4035     0.607245      3.46438      -43.6421      0.014776
60.44     50.4094     0.597824      2.9943      -40.368      0.0150141
60.45     50.4152     0.587989      2.55713      -37.0621      0.0152482
60.46     50.421     0.577746      2.15316      -33.7267      0.0154781
60.47     50.4266     0.567104      1.78268      -30.3643      0.0157037
60.48     50.4321     0.556069      1.44596      -26.9771      0.0159248
60.49     50.4375     0.54465      1.14322      -23.5675      0.0161411
60.5     50.4428     0.532856      0.874673      -20.1379      0.0163527
60.51     50.4479     0.520693      0.640516      -16.6908      0.0165593
60.52     50.4529     0.508172      0.440909      -13.2284      0.0167608
60.53     50.4578     0.495302      0.27599      -9.75331      0.0169571
60.54     50.4626     0.48209      0.145877      -6.26787      0.017148
60.55     50.4672     0.468547      0.0506593      -2.77454      0.0173334
60.56     50.4716     0.454683      -0.00959583      0.724222      0.0175132
60.57     50.476     0.440507      -0.0348463      4.22598      0.0176872
60.58     50.4802     0.426029      -0.0250744      7.72828      0.0178553
60.59     50.4842     0.411259      0.019713      11.2287      0.0180174
60.6     50.4881     0.396208      0.0994846      14.7247      0.0181735
60.61     50.4918     0.380886      0.214184      18.2139      0.0183233
60.62     50.4954     0.365305      0.363732      21.6939      0.0184668
60.63     50.4988     0.349474      0.548024      25.1622      0.018604
60.64     50.5021     0.333405      0.766929      28.6164      0.0187346
60.65     50.5052     0.317108      1.0203      32.054      0.0188586
60.66     50.5081     0.300596      1.30795      35.4727      0.0189759
60.67     50.5108     0.28388      1.62968      38.8701      0.0190865
60.68     50.5134     0.266971      1.98527      42.2438      0.0191903
60.69     50.5158     0.24988      2.37447      45.5914      0.0192872
60.7     50.5181     0.23262      2.797      48.9106      0.0193771
60.71     50.5201     0.215202      3.25258      52.199      0.0194599
60.72     50.522     0.197638      3.74087      55.4545      0.0195357
60.73     50.5237     0.17994      4.26155      58.6746      0.0196044
60.74     50.5253     0.162121      4.81424      61.8571      0.0196659
60.75     50.5266     0.144192      5.39856      64.9998      0.0197201
60.76     50.5278     0.126165      6.0141      68.1006      0.0197671
60.77     50.5288     0.108053      6.66042      71.1571      0.0198068
60.78     50.5296     0.0898676      7.33709      74.1674      0.0198392
60.79     50.5302     0.0716217      8.04361      77.1293      0.0198643
60.8     50.5307     0.0533274      8.7795      80.0406      0.019882
60.81     50.5309     0.0349971      9.54425      82.8994      0.0198923
60.82     50.531     0.0166431      10.3373      85.7038      0.0198953
60.83     50.5309     -0.00172208      11.1581      88.4516      0.0198909
60.84     50.5306     -0.0200861      12.0061      91.141      0.0198791
60.85     50.5301     -0.0384366      12.8808      93.7701      0.0198599
60.86     50.5295     -0.0567611      13.7813      96.3371      0.0198334
60.87     50.5286     -0.0750473      14.7073      98.8401      0.0197996
60.88     50.5276     -0.0932828      15.6579      101.277      0.0197584
60.89     50.5264     -0.111455      16.6326      103.647      0.01971
60.9     50.525     -0.129552      17.6306      105.948      0.0196543
60.91     50.5234     -0.147562      18.6513      108.179      0.0195914
60.92     50.5217     -0.165471      19.694      110.337      0.0195213
60.93     50.5198     -0.183269      20.7578      112.421      0.0194441
60.94     50.5177     -0.200942      21.8421      114.43      0.0193599
60.95     50.5154     -0.21848      22.9462      116.363      0.0192686
60.96     50.5129     -0.235869      24.0691      118.217      0.0191704
60.97     50.5103     -0.253098      25.2103      119.993      0.0190653
60.98     50.5075     -0.270156      26.3687      121.687      0.0189534
60.99     50.5046     -0.28703      27.5437      123.301      0.0188347
61     50.5015     -0.303709      28.7345      124.831      0.0187094
61.01     50.4982     -0.320181      29.9401      126.277      0.0185775
61.02     50.4947     -0.336435      31.1597      127.639      0.0184391
61.03     50.4911     -0.352461      32.3926      128.915      0.0182944
61.04     50.4874     -0.368246      33.6377      130.104      0.0181433
61.05     50.4835     -0.38378      34.8943      131.205      0.0179861
61.06     50.4794     -0.399051      36.1615      132.218      0.0178228
61.07     50.4752     -0.41405      37.4384      133.142      0.0176536
61.08     50.4708     -0.428766      38.7241      133.977      0.0174785
61.09     50.4663     -0.443188      40.0176      134.721      0.0172976
61.1     50.4617     -0.457307      41.3182      135.374      0.0171112
61.11     50.4569     -0.471112      42.6248      135.936      0.0169192
61.12     50.452     -0.484593      43.9366      136.406      0.016722
61.13     50.4469     -0.497741      45.2526      136.785      0.0165195
61.14     50.4418     -0.510547      46.572      137.071      0.0163119
61.15     50.4365     -0.523002      47.8937      137.265      0.0160995
61.16     50.4311     -0.535096      49.217      137.366      0.0158822
61.17     50.4255     -0.546821      50.5408      137.374      0.0156603
61.18     50.4199     -0.558168      51.8642      137.29      0.015434
61.19     50.4142     -0.56913      53.1862      137.113      0.0152033
61.2     50.4083     -0.579698      54.5061      136.844      0.0149684
61.21     50.4024     -0.589864      55.8228      136.483      0.0147296
61.22     50.3963     -0.599622      57.1355      136.029      0.0144869
61.23     50.3902     -0.608964      58.4431      135.484      0.0142406
61.24     50.384     -0.617884      59.7448      134.847      0.0139907
61.25     50.3777     -0.626374      61.0397      134.12      0.0137376
61.26     50.3713     -0.634429      62.3269      133.302      0.0134813
61.27     50.3648     -0.642043      63.6055      132.394      0.013222
61.28     50.3583     -0.64921      64.8745      131.397      0.0129599
61.29     50.3517     -0.655924      66.1331      130.312      0.0126953
61.3     50.345     -0.662182      67.3804      129.139      0.0124282
61.31     50.3383     -0.667977      68.6156      127.879      0.0121589
61.32     50.3316     -0.673307      69.8377      126.533      0.0118875
61.33     50.3248     -0.678166      71.046      125.102      0.0116143
61.34     50.3179     -0.682552      72.2395      123.587      0.0113394
61.35     50.311     -0.686461      73.4174      121.989      0.0110631
61.36     50.3041     -0.68989      74.579      120.309      0.0107854
61.37     50.2972     -0.692836      75.7233      118.548      0.0105067
61.38     50.2902     -0.695298      76.8497      116.708      0.0102271
61.39     50.2832     -0.697273      77.9572      114.79      0.00994683
61.4     50.2762     -0.698761      79.0452      112.794      0.00966603
61.41     50.2692     -0.699759      80.1129      110.724      0.00938493
61.42     50.2622     -0.700268      81.1595      108.579      0.00910373
61.43     50.2552     -0.700287      82.1842      106.362      0.00882261
