2.96    0.622788    3.50472    -2.91651    14.2224
2.97    0.657689    3.47486    -3.05645    14.2374
2.98    0.692285    3.44362    -3.19149    14.2548
2.99    0.726562    3.41105    -3.32152    14.2748
3    0.760506    3.37721    -3.44644    14.2974
3.01    0.794106    3.34215    -3.56619    14.323
3.02    0.827349    3.30592    -3.6807    14.3516
3.03    0.860224    3.26856    -3.78994    14.3834
3.04    0.892721    3.23014    -3.89391    14.4186
3.05    0.924827    3.19071    -3.99258    14.4572
3.06    0.956535    3.15032    -4.086    14.4993
3.07    0.987834    3.10902    -4.17418    14.5451
3.08    1.01872    3.06686    -4.25717    14.5945
3.09    1.04917    3.0239    -4.33505    14.6478
3.1    1.07919    2.98019    -4.40789    14.7048
3.11    1.10877    2.93577    -4.47577    14.7656
3.12    1.13791    2.89069    -4.53879    14.8303
3.13    1.16659    2.84502    -4.59707    14.8988
3.14    1.19481    2.79878    -4.65073    14.971
3.15    1.22256    2.75202    -4.69989    15.0469
3.16    1.24985    2.7048    -4.74469    15.1266
3.17    1.27666    2.65715    -4.78526    15.2098
3.18    1.30299    2.60912    -4.82177    15.2964
3.19    1.32884    2.56073    -4.85436    15.3865
3.2    1.35421    2.51205    -4.88318    15.4798
3.21    1.37908    2.46309    -4.9084    15.5762
3.22    1.40347    2.4139    -4.93017    15.6755
3.23    1.42736    2.3645    -4.94865    15.7777
3.24    1.45076    2.31494    -4.96402    15.8824
3.25    1.47366    2.26524    -4.97643    15.9897
3.26    1.49606    2.21542    -4.98604    16.0991
3.27    1.51797    2.16553    -4.99302    16.2107
3.28    1.53937    2.11558    -4.99753    16.324
3.29    1.56028    2.06559    -4.99972    16.439
3.3    1.58069    2.01559    -4.99976    16.5555
3.31    1.60059    1.9656    -4.99778    16.6731
3.32    1.62    1.91565    -4.99395    16.7917
3.33    1.6389    1.86573    -4.98841    16.911
3.34    1.65731    1.81589    -4.9813    17.0309
3.35    1.67522    1.76612    -4.97276    17.151
3.36    1.69264    1.71644    -4.96293    17.2712
3.37    1.70955    1.66686    -4.95194    17.3913
3.38    1.72597    1.6174    -4.93992    17.5109
3.39    1.7419    1.56807    -4.92699    17.6299
3.4    1.75733    1.51887    -4.91326    17.7481
3.41    1.77228    1.46981    -4.89886    17.8652
3.42    1.78673    1.42089    -4.88388    17.981
3.43    1.80069    1.37213    -4.86845    18.0952
3.44    1.81417    1.32353    -4.85265    18.2078
3.45    1.82717    1.27508    -4.83659    18.3185
3.46    1.83967    1.2268    -4.82035    18.427
3.47    1.8517    1.17867    -4.80403    18.5333
3.48    1.86325    1.13071    -4.7877    18.637
3.49    1.87432    1.08292    -4.77145    18.738
3.5    1.88491    1.03529    -4.75536    18.8362
3.51    1.89502    0.987811    -4.73949    18.9313
3.52    1.90466    0.940494    -4.72391    19.0232
3.53    1.91383    0.893331    -4.70869    19.1118
3.54    1.92253    0.846318    -4.69389    19.1968
3.55    1.93076    0.799451    -4.67955    19.2782
3.56    1.93852    0.752724    -4.66574    19.3558
3.57    1.94581    0.706133    -4.65251    19.4295
3.58    1.95264    0.659671    -4.6399    19.4992
3.59    1.95901    0.613332    -4.62794    19.5647
3.6    1.96491    0.567108    -4.61669    19.6259
3.61    1.97035    0.520994    -4.60618    19.6828
3.62    1.97533    0.474981    -4.59644    19.7352
3.63    1.97985    0.429061    -4.58749    19.7831
3.64    1.98391    0.383227    -4.57938    19.8263
3.65    1.98751    0.33747    -4.57212    19.8649
3.66    1.99066    0.29178    -4.56573    19.8987
3.67    1.99335    0.246151    -4.56023    19.9278
3.68    1.99558    0.200571    -4.55564    19.9519
3.69    1.99736    0.155033    -4.55197    19.9712
3.7    1.99868    0.109527    -4.54923    19.9856
3.71    1.99955    0.0640439    -4.54743    19.9951
3.72    1.99996    0.018574    -4.54657    19.9996
3.73    1.99992    -0.0268921    -4.54665    19.9991
3.74    1.99942    -0.0723638    -4.54768    19.9937
3.75    1.99847    -0.117851    -4.54966    19.9834
3.76    1.99707    -0.163362    -4.55257    19.9681
3.77    1.99521    -0.208907    -4.55641    19.9479
3.78    1.99289    -0.254494    -4.56117    19.9228
3.79    1.99012    -0.300134    -4.56683    19.8929
3.8    1.98689    -0.345836    -4.57338    19.8582
3.81    1.9832    -0.391606    -4.5808    19.8188
3.82    1.97905    -0.437456    -4.58907    19.7746
3.83    1.97445    -0.483392    -4.59816    19.7259
3.84    1.96939    -0.529423    -4.60805    19.6727
3.85    1.96386    -0.575557    -4.6187    19.615
3.86    1.95788    -0.621801    -4.63008    19.553
3.87    1.95143    -0.668162    -4.64215    19.4868
3.88    1.94451    -0.714647    -4.65489    19.4164
3.89    1.93713    -0.761262    -4.66823    19.3419
3.9    1.92929    -0.808014    -4.68214    19.2636
3.91    1.92097    -0.854908    -4.69656    19.1815
3.92    1.91219    -0.901948    -4.71145    19.0958
3.93    1.90293    -0.949139    -4.72674    19.0066
3.94    1.89321    -0.996484    -4.74237    18.9141
3.95    1.883    -1.04399    -4.75829    18.8184
3.96    1.87233    -1.09165    -4.77442    18.7197
3.97    1.86117    -1.13948    -4.79068    18.6182
3.98    1.84954    -1.18747    -4.80701    18.514
3.99    1.83742    -1.23562    -4.82333    18.4073
4    1.82482    -1.28393    -4.83954    18.2984
4.01    1.81174    -1.33241    -4.85556    18.1874
4.02    1.79818    -1.38104    -4.8713    18.0745
4.03    1.78412    -1.42983    -4.88666    17.9599
4.04    1.76958    -1.47877    -4.90154    17.8438
4.05    1.75455    -1.52786    -4.91583    17.7265
4.06    1.73902    -1.57708    -4.92942    17.6082
4.07    1.72301    -1.62644    -4.94219    17.489
4.08    1.70649    -1.67592    -4.95404    17.3693
4.09    1.68949    -1.72552    -4.96482    17.2492
4.1    1.67198    -1.77521    -4.97442    17.129
4.11    1.65398    -1.825    -4.98271    17.0089
4.12    1.63548    -1.87486    -4.98954    16.8891
4.13    1.61648    -1.92478    -4.99478    16.7699
4.14    1.59699    -1.97475    -4.99829    16.6515
4.15    1.57699    -2.02474    -4.9999    16.5341
4.16    1.55649    -2.07474    -4.99949    16.4179
4.17    1.5355    -2.12472    -4.99688    16.3032
4.18    1.514    -2.17466    -4.99194    16.1901
4.19    1.492    -2.22454    -4.98449    16.0789
4.2    1.46951    -2.27434    -4.97437    15.9699
4.21    1.44652    -2.32402    -4.96144    15.8631
4.22    1.42303    -2.37355    -4.94551    15.7588
4.23    1.39904    -2.42291    -4.92643    15.6571
4.24    1.37457    -2.47206    -4.90405    15.5583
4.25    1.3496    -2.52098    -4.87818    15.4625
4.26    1.32415    -2.56961    -4.84868    15.3698
4.27    1.29821    -2.61793    -4.81539    15.2803
4.28    1.27179    -2.6659    -4.77815    15.1943
4.29    1.24489    -2.71347    -4.73681    15.1117
4.3    1.21752    -2.76061    -4.69122    15.0328
4.31    1.18968    -2.80728    -4.64125    14.9575
4.32    1.16138    -2.85342    -4.58676    14.8859
4.33    1.13261    -2.89899    -4.52762    14.8182
4.34    1.1034    -2.94394    -4.46371    14.7542
4.35    1.07373    -2.98824    -4.39493    14.6941
4.36    1.04363    -3.03182    -4.32118    14.6378
4.37    1.0131    -3.07464    -4.24237    14.5852
4.38    0.982138    -3.11664    -4.15843    14.5364
4.39    0.950764    -3.15778    -4.0693    14.4913
4.4    0.918983    -3.198    -3.97493    14.4498
4.41    0.886804    -3.23725    -3.87528    14.4119
4.42    0.854238    -3.27548    -3.77035    14.3774
4.43    0.821295    -3.31263    -3.66014    14.3461
4.44    0.787985    -3.34866    -3.54467    14.3181
4.45    0.754321    -3.3835    -3.42397    14.2931
4.46    0.720315    -3.41711    -3.29811    14.2709
4.47    0.685979    -3.44944    -3.16716    14.2514
4.48    0.651327    -3.48043    -3.03121    14.2345
4.49    0.616371    -3.51004    -2.89039    14.2199
4.5    0.581126    -3.53821    -2.74483    14.2075
4.51    0.545607    -3.56491    -2.59468    14.197
4.52    0.509828    -3.59008    -2.44013    14.1883
4.53    0.473805    -3.61369    -2.28138    14.1812
4.54    0.437554    -3.63569    -2.11863    14.1755
4.55    0.401091    -3.65604    -1.95212    14.171
4.56    0.364433    -3.67472    -1.7821    14.1676
4.57    0.327597    -3.69167    -1.60884    14.165
4.58    0.2906    -3.70688    -1.43263    14.1632
4.59    0.253459    -3.72031    -1.25377    14.1619
4.6    0.216193    -3.73194    -1.07257    14.1611
4.61    0.17882    -3.74175    -0.889345    14.1606
4.62    0.141358    -3.74972    -0.704441    14.1603
4.63    0.103826    -3.75583    -0.518198    14.1602
4.64    0.0662418    -3.76008    -0.330967    14.1601
4.65    0.0286244    -3.76245    -0.143103    14.1601
4.66    -0.0090072    -3.76294    0.0450354    14.1601
4.67    -0.0466343    -3.76155    0.233087    14.1601
4.68    -0.0842382    -3.75828    0.420693    14.1601
4.69    -0.1218    -3.75314    0.607495    14.1602
4.7    -0.159301    -3.74614    0.79314    14.1604
4.71    -0.196723    -3.73728    0.977281    14.1608
4.72    -0.234047    -3.7266    1.15958    14.1614
4.73    -0.271255    -3.7141    1.3397    14.1625
4.74    -0.308329    -3.69982    1.51733    14.164
4.75    -0.345251    -3.68377    1.69216    14.1662
4.76    -0.382004    -3.66599    1.8639    14.1691
4.77    -0.418571    -3.64651    2.03228    14.173
4.78    -0.454934    -3.62536    2.19702    14.1781
4.79    -0.491078    -3.60259    2.35788    14.1844
4.8    -0.526986    -3.57823    2.51465    14.1923
4.81    -0.562643    -3.55232    2.66712    14.2018
4.82    -0.598032    -3.52491    2.81509    14.2132
4.83    -0.633141    -3.49604    2.9584    14.2266
4.84    -0.667953    -3.46576    3.0969    14.2423
4.85    -0.702456    -3.43412    3.23047    14.2604
4.86    -0.736636    -3.40118    3.359    14.2812
4.87    -0.770479    -3.36697    3.4824    14.3047
4.88    -0.803975    -3.33156    3.6006    14.3311
4.89    -0.83711    -3.29498    3.71356    14.3607
4.9    -0.869875    -3.25731    3.82124    14.3935
4.91    -0.902257    -3.21859    3.92364    14.4296
4.92    -0.934246    -3.17886    4.02076    14.4693
4.93    -0.965834    -3.1382    4.11262    14.5125
4.94    -0.99701    -3.09664    4.19926    14.5593
4.95    -1.02777    -3.05424    4.28074    14.6099
4.96    -1.0581    -3.01105    4.35711    14.6642
4.97    -1.08799    -2.96712    4.42847    14.7224
4.98    -1.11744    -2.9225    4.49491    14.7844
4.99    -1.14644    -2.87725    4.55652    14.8501
5    -1.17498    -2.8314    4.61342    14.9197
5.01    -1.20307    -2.785    4.66573    14.9931
5.02    -1.23068    -2.7381    4.71358    15.0701
5.03    -1.25783    -2.69075    4.75712    15.1508
5.04    -1.2845    -2.64298    4.79648    15.235
5.05    -1.31069    -2.59484    4.83181    15.3227
5.06    -1.33639    -2.54637    4.86327    15.4137
5.07    -1.36161    -2.4976    4.89101    15.508
5.08    -1.38635    -2.44856    4.91519    15.6052
5.09    -1.41059    -2.39931    4.93597    15.7054
5.1    -1.43433    -2.34986    4.95352    15.8084
5.11    -1.45758    -2.30025    4.96799    15.9139
5.12    -1.48034    -2.25052    4.97956    16.0218
5.13    -1.50259    -2.20068    4.98838    16.1319
5.14    -1.52435    -2.15076    4.99461    16.244
5.15    -1.54561    -2.1008    4.99841    16.3579
5.16    -1.56637    -2.0508    4.99995    16.4733
5.17    -1.58662    -2.00081    4.99937    16.5901
5.18    -1.60638    -1.95083    4.99683    16.7081
5.19    -1.62564    -1.90088    4.99248    16.8269
5.2    -1.6444    -1.85099    4.98646    16.9464
5.21    -1.66266    -1.80116    4.97892    17.0664
5.22    -1.68042    -1.75141    4.96998    17.1866
5.23    -1.69769    -1.70176    4.9598    17.3068
5.24    -1.71446    -1.65222    4.94849    17.4267
5.25    -1.73073    -1.6028    4.93619    17.5462
5.26    -1.74652    -1.5535    4.92301    17.6649
5.27    -1.7618    -1.50434    4.90907    17.7828
5.28    -1.7766    -1.45533    4.89448    17.8995
5.29    -1.79091    -1.40646    4.87936    18.0149
5.3    -1.80473    -1.35774    4.86381    18.1287
5.31    -1.81807    -1.30918    4.84792    18.2408
5.32    -1.83091    -1.26078    4.8318    18.3508
5.33    -1.84328    -1.21255    4.81553    18.4587
5.34    -1.85517    -1.16447    4.79919    18.5642
5.35    -1.86657    -1.11656    4.78288    18.6671
5.36    -1.8775    -1.06882    4.76667    18.7673
5.37    -1.88795    -1.02123    4.75064    18.8646
5.38    -1.89792    -0.973801    4.73485    18.9588
5.39    -1.90742    -0.92653    4.71937    19.0498
5.4    -1.91645    -0.879412    4.70427    19.1373
5.41    -1.92501    -0.832442    4.6896    19.2213
5.42    -1.9331    -0.785617    4.67541    19.3016
5.43    -1.94072    -0.738932    4.66177    19.3781
5.44    -1.94788    -0.692379    4.64871    19.4506
5.45    -1.95457    -0.645954    4.63629    19.519
5.46    -1.9608    -0.59965    4.62454    19.5832
